frame;hr
391454;98
391469;98
391484;99
391499;99
391514;99
391529;101
391544;101
391559;102
391574;102
391589;103
391604;103
391619;105
391634;105
391649;105
391664;106
391679;106
391694;106
391709;106
391724;107
391739;107
391754;107
391769;107
391784;107
391799;107
391814;106
391829;106
391844;105
391859;105
391874;103
391889;102
391904;102
391919;99
391934;99
391949;99
391964;99
391979;98
391994;98
392009;98
392024;98
392039;98
392054;100
392069;100
392084;101
392099;101
392114;102
392129;102
392144;103
392159;103
392174;103
392189;103
392204;102
392219;102
392234;102
392249;102
392264;102
392279;102
392294;102
392309;103
392324;103
392339;104
392354;104
392369;104
392384;105
392399;105
392414;105
392429;105
392444;105
392459;105
392474;105
392489;105
392504;105
392519;105
392534;105
392549;105
392564;105
392579;104
392594;104
392609;104
392624;104
392639;104
392654;104
392669;104
392684;104
392699;105
392714;105
392729;105
392744;104
392759;104
392774;104
392789;104
392804;104
392819;104
392834;104
392849;104
392864;104
392879;104
392894;104
392909;104
392924;105
392939;106
392954;106
392969;105
392984;105
392999;103
393014;103
393029;101
393044;101
393059;101
393074;101
393089;101
393104;101
393119;101
393134;103
393149;103
393164;106
393179;106
393194;108
393209;108
393224;108
393239;108
393254;107
393269;107
393284;105
393299;105
393314;104
393329;105
393344;105
393359;105
393374;105
393389;105
393404;105
393419;104
393434;104
393449;104
393464;103
393479;103
393494;102
393509;102
393524;103
393539;103
393554;103
393569;103
393584;103
393599;103
393614;103
393629;103
393644;103
393659;103
393674;103
393689;103
393704;103
393719;103
393734;103
393749;103
393764;103
393779;104
393794;104
393809;104
393824;106
393839;106
393854;108
393869;108
393884;110
393899;110
393914;112
393929;112
393944;113
393959;113
393974;114
393989;114
394004;113
394019;112
394034;112
394049;112
394064;112
394079;112
394094;112
394109;113
394124;113
394139;113
394154;113
394169;113
394184;113
394199;113
394214;112
394229;112
394244;111
394259;111
394274;111
394289;111
394304;111
394319;111
394334;112
394349;112
394364;114
394379;117
394394;117
394409;119
394424;119
394439;121
394454;121
394469;123
394484;123
394499;125
394514;125
394529;125
394544;127
394559;127
394574;127
394589;127
394604;130
394619;130
394634;131
394649;131
394664;131
394679;131
394694;129
394709;129
394724;117
394739;113
394754;113
394769;110
394784;110
394799;109
394814;109
394829;109
394844;109
394859;109
394874;109
394889;109
394904;110
394919;110
394934;110
394949;110
394964;111
394979;111
394994;112
395009;112
395024;113
395039;113
395054;113
395069;113
395084;115
395099;115
395114;115
395129;116
395144;116
395159;114
395174;114
395189;106
395204;106
395219;106
395234;106
395249;102
395264;101
395279;101
395294;100
395309;100
395324;101
395339;101
395354;102
395369;102
395384;103
395399;103
395414;102
395429;102
395444;101
395459;99
395474;99
395489;99
395504;99
395519;99
395534;99
395549;101
395564;101
395579;101
395594;102
395609;102
395624;104
395639;104
395654;105
395669;105
395684;106
395699;106
395714;106
395729;106
395744;107
395759;107
395774;109
395789;109
395804;110
395819;110
395834;111
395849;110
395864;110
395879;110
395894;110
395909;110
395924;110
395939;109
395954;109
395969;109
395984;108
395999;108
396014;108
396029;108
396044;107
396059;107
396074;106
396089;106
396104;105
396119;105
396134;107
396149;107
396164;109
396179;110
396194;110
396209;111
396224;111
396239;109
396254;109
396269;108
396284;108
396299;105
396314;105
396329;105
396344;102
396359;102
396374;103
396389;103
396404;104
396419;104
396434;107
396449;107
396464;108
396479;108
396494;107
396509;107
396524;107
396539;107
396554;107
396569;108
396584;108
396599;109
396614;109
396629;109
396644;109
396659;110
396674;110
396689;110
396704;108
396719;108
396734;106
396749;106
396764;106
396779;106
396794;107
396809;107
396824;108
396839;108
396854;109
396869;109
396884;109
396899;109
396914;109
396929;105
396944;105
396959;103
396974;103
396989;102
397004;102
397019;102
397034;102
397049;102
397064;102
397079;102
397094;104
397109;104
397124;106
397139;106
397154;108
397169;108
397184;108
397199;108
397214;109
397229;109
397244;108
397259;107
397274;107
397289;103
397304;103
397319;100
397334;100
397349;98
397364;98
397379;97
397394;97
397409;97
397424;97
397439;97
397454;97
397469;97
397484;98
397499;98
397514;98
397529;100
397544;102
397559;102
397574;103
397589;103
397604;103
397619;103
397634;103
397649;103
397664;103
397679;103
397694;103
397709;103
397724;103
397739;103
397754;103
397769;103
397784;102
397799;102
397814;102
397829;102
397844;102
397859;102
397874;102
397889;102
397904;103
397919;103
397934;106
397949;106
397964;107
397979;107
397994;108
398009;106
398024;106
398039;106
398054;106
398069;104
398084;104
398099;98
398114;98
398129;98
398144;98
398159;98
398174;99
398189;99
398204;100
398219;100
398234;102
398249;102
398264;105
398279;105
398294;107
398309;107
398324;107
398339;108
398354;108
398369;106
398384;106
398399;103
398414;103
398429;101
398444;101
398459;98
398474;98
398489;98
398504;97
398519;97
398534;97
398549;97
398564;98
398579;98
398594;98
398609;98
398624;100
398639;100
398654;100
398669;100
398684;100
398699;103
398714;103
398729;103
398744;103
398759;103
398774;103
398789;104
398804;104
398819;104
398834;104
398849;104
398864;104
398879;104
398894;104
398909;104
398924;104
398939;104
398954;103
398969;103
398984;102
398999;102
399014;102
399029;102
399044;101
399059;101
399074;101
399089;103
399104;103
399119;105
399134;105
399149;106
399164;106
399179;106
399194;106
399209;106
399224;106
399239;106
399254;106
399269;106
399284;107
399299;107
399314;107
399329;107
399344;106
399359;106
399374;106
399389;105
399404;105
399419;105
399434;105
399449;105
399464;105
399479;106
399494;106
399509;106
399524;106
399539;106
399554;106
399569;106
399584;106
399599;106
399614;105
399629;105
399644;104
399659;104
399674;103
399689;103
399704;103
399719;103
399734;103
399749;103
399764;103
399779;103
399794;103
399809;104
399824;104
399839;104
399854;104
399869;104
399884;104
399899;104
399914;104
399929;104
399944;103
399959;103
399974;102
399989;102
400004;102
400019;102
400034;102
400049;102
400064;102
400079;102
400094;102
400109;102
400124;102
400139;102
400154;102
400169;102
400184;102
400199;103
400214;103
400229;103
400244;103
400259;104
400274;104
400289;104
400304;105
400319;105
400334;106
400349;106
400364;107
400379;107
400394;108
400409;108
400424;109
400439;109
400454;109
400469;108
400484;108
400499;108
400514;108
400529;107
400544;107
400559;106
400574;106
400589;106
400604;106
400619;107
400634;107
400649;107
400664;108
400679;108
400694;110
400709;110
400724;111
400739;111
400754;111
400769;111
400784;111
400799;111
400814;111
400829;111
400844;111
400859;111
400874;111
400889;111
400904;111
400919;111
400934;111
400949;109
400964;109
400979;108
400994;108
401009;108
401024;106
401039;106
401054;107
401069;107
401084;107
401099;107
401114;107
401129;107
401144;107
401159;107
401174;108
401189;108
401204;108
401219;108
401234;108
401249;107
401264;107
401279;106
401294;106
401309;105
401324;105
401339;105
401354;105
401369;102
401384;98
401399;98
401414;97
401429;97
401444;96
401459;96
401474;96
401489;96
401504;97
401519;97
401534;98
401549;98
401564;99
401579;99
401594;99
401609;101
401624;101
401639;102
401654;102
401669;103
401684;103
401699;102
401714;102
401729;102
401744;102
401759;102
401774;102
401789;102
401804;102
401819;102
401834;103
401849;103
401864;103
401879;103
401894;104
401909;104
401924;103
401939;103
401954;103
401969;103
401984;103
401999;103
402014;103
402029;104
402044;104
402059;104
402074;104
402089;104
402104;104
402119;104
402134;104
402149;104
402164;105
402179;105
402194;104
402209;104
402224;103
402239;103
402254;100
402269;100
402284;100
402299;96
402314;96
402329;96
402344;96
402359;97
402374;97
402389;99
402404;99
402419;102
402434;102
402449;102
402464;105
402479;105
402494;108
402509;108
402524;108
402539;108
402554;109
402569;109
402584;109
402599;109
402614;110
402629;110
402644;112
402659;112
402674;112
402689;113
402704;113
402719;112
402734;112
402749;109
402764;109
402779;106
402794;106
402809;106
402824;101
402839;101
402854;99
402869;99
402884;97
402899;97
402914;97
402929;97
402944;97
402959;97
402974;98
402989;99
403004;99
403019;99
403034;99
403049;101
403064;101
403079;103
403094;103
403109;105
403124;105
403139;106
403154;106
403169;106
403184;107
403199;107
403214;108
403229;108
403244;108
403259;108
403274;109
403289;109
403304;110
403319;110
403334;110
403349;110
403364;111
403379;110
403394;110
403409;109
403424;109
403439;108
403454;108
403469;106
403484;106
403499;105
403514;105
403529;105
403544;105
403559;105
403574;105
403589;105
403604;106
403619;106
403634;108
403649;108
403664;110
403679;110
403694;111
403709;111
403724;112
403739;112
403754;112
403769;110
403784;110
403799;109
403814;109
403829;107
403844;107
403859;104
403874;104
403889;104
403904;103
403919;103
403934;102
403949;102
403964;102
403979;102
403994;103
404009;103
404024;102
404039;102
404054;101
404069;101
404084;101
404099;101
404114;101
404129;100
404144;100
404159;100
404174;100
404189;100
404204;100
404219;101
404234;101
404249;101
404264;101
404279;101
404294;103
404309;103
404324;104
404339;104
404354;105
404369;105
404384;105
404399;105
404414;106
404429;106
404444;106
404459;106
404474;106
404489;106
404504;106
404519;105
404534;105
404549;103
404564;103
404579;102
404594;102
404609;102
404624;102
404639;102
404654;102
404669;102
404684;102
404699;102
404714;103
404729;103
404744;103
404759;103
404774;103
404789;103
404804;104
404819;104
404834;104
404849;103
404864;103
404879;102
404894;102
404909;101
404924;101
404939;99
404954;99
404969;99
404984;98
404999;98
405014;98
405029;98
405044;98
405059;98
405074;99
405089;99
405104;101
405119;101
405134;102
405149;102
405164;104
405179;105
405194;105
405209;104
405224;104
405239;104
405254;104
405269;104
405284;104
405299;104
405314;104
405329;104
405344;104
405359;104
405374;104
405389;104
405404;105
405419;105
405434;107
405449;107
405464;108
405479;108
405494;109
405509;109
405524;108
405539;108
405554;109
405569;107
405584;107
405599;106
405614;106
405629;102
405644;102
405659;102
405674;102
405689;100
405704;100
405719;100
405734;100
405749;100
405764;102
405779;102
405794;104
405809;104
405824;107
405839;107
405854;109
405869;109
405884;110
405899;111
405914;111
405929;111
405944;111
405959;111
405974;111
405989;102
406004;102
406019;97
406034;97
406049;97
406064;94
406079;94
406094;94
406109;94
406124;94
406139;94
406154;95
406169;95
406184;96
406199;96
406214;98
406229;98
406244;101
406259;103
406274;103
406289;105
406304;105
406319;105
406334;105
406349;106
406364;106
406379;105
406394;105
406409;105
406424;105
406439;105
406454;105
406469;105
406484;105
406499;105
406514;106
406529;106
406544;106
406559;106
406574;107
406589;108
406604;108
406619;109
406634;109
406649;111
406664;111
406679;112
406694;112
406709;112
406724;112
406739;113
406754;113
406769;113
406784;115
406799;115
406814;114
406829;114
406844;114
406859;114
406874;114
406889;114
406904;109
406919;109
406934;108
406949;108
406964;105
406979;104
406994;104
407009;103
407024;103
407039;102
407054;102
407069;102
407084;102
407099;102
407114;102
407129;102
407144;101
407159;101
407174;100
407189;100
407204;99
407219;99
407234;98
407249;98
407264;98
407279;98
407294;99
407309;99
407324;100
407339;100
407354;102
407369;103
407384;103
407399;103
407414;103
407429;104
407444;104
407459;104
407474;104
407489;104
407504;103
407519;103
407534;102
407549;102
407564;102
407579;102
407594;102
407609;102
407624;102
407639;102
407654;103
407669;103
407684;104
407699;104
407714;105
407729;106
407744;106
407759;107
407774;107
407789;108
407804;108
407819;107
407834;107
407849;107
407864;106
407879;106
407894;106
407909;106
407924;104
407939;104
407954;103
407969;103
407984;103
407999;103
408014;103
408029;103
408044;104
408059;106
408074;106
408089;108
408104;108
408119;109
408134;109
408149;110
408164;110
408179;112
408194;112
408209;112
408224;112
408239;112
408254;113
408269;113
408284;112
408299;112
408314;111
408329;111
408344;110
408359;110
408374;111
408389;111
408404;111
408419;111
408434;111
408449;111
408464;111
408479;111
408494;111
408509;113
408524;113
408539;114
408554;114
408569;114
408584;114
408599;114
408614;113
408629;113
408644;113
408659;112
408674;112
408689;112
408704;112
408719;112
408734;112
408749;112
408764;114
408779;114
408794;114
408809;115
408824;115
408839;116
408854;116
408869;117
408884;117
408899;118
408914;118
408929;118
408944;119
408959;119
408974;121
408989;121
409004;122
409019;122
409034;122
409049;122
409064;121
409079;121
409094;121
409109;121
409124;122
409139;122
409154;122
409169;121
409184;121
409199;121
409214;121
409229;121
409244;121
409259;121
409274;121
409289;121
409304;121
409319;121
409334;120
409349;120
409364;117
409379;117
409394;114
409409;114
409424;112
409439;112
409454;112
409469;112
409484;111
409499;109
409514;109
409529;109
409544;109
409559;110
409574;110
409589;112
409604;112
409619;112
409634;112
409649;113
409664;115
409679;115
409694;115
409709;115
409724;115
409739;115
409754;111
409769;111
409784;109
409799;109
409814;107
409829;107
409844;105
409859;104
409874;104
409889;104
409904;104
409919;103
409934;103
409949;102
409964;102
409979;104
409994;104
410009;104
410024;104
410039;104
410054;106
410069;106
410084;108
410099;108
410114;108
410129;108
410144;107
410159;107
410174;106
410189;107
410204;107
410219;108
410234;108
410249;109
410264;109
410279;109
410294;109
410309;108
410324;108
410339;108
410354;108
410369;108
410384;109
410399;109
410414;110
410429;110
410444;111
410459;111
410474;111
410489;111
410504;110
410519;110
410534;107
410549;107
410564;106
410579;103
410594;103
410609;102
410624;102
410639;103
410654;103
410669;104
410684;104
410699;104
410714;104
410729;104
410744;106
410759;106
410774;109
410789;109
410804;111
410819;111
410834;113
410849;113
410864;112
410879;112
410894;111
410909;111
410924;109
410939;106
410954;106
410969;105
410984;105
410999;103
411014;103
411029;103
411044;103
411059;102
411074;102
411089;102
411104;105
411119;105
411134;107
411149;107
411164;109
411179;109
411194;109
411209;109
411224;109
411239;109
411254;109
411269;109
411284;109
411299;109
411314;109
411329;108
411344;108
411359;108
411374;109
411389;111
411404;111
411419;112
411434;112
411449;112
411464;113
