frame;hr
294224;88
294239;89
294254;89
294269;89
294284;89
294299;89
294314;89
294329;88
294344;88
294359;88
294374;88
294389;89
294404;90
294419;90
294434;90
294449;90
294464;91
294479;91
294494;92
294509;92
294524;92
294539;92
294554;92
294569;93
294584;93
294599;93
294614;93
294629;93
294644;93
294659;93
294674;93
294689;92
294704;92
294719;91
294734;91
294749;90
294764;89
294779;89
294794;89
294809;89
294824;89
294839;89
294854;89
294869;89
294884;89
294899;89
294914;89
294929;90
294944;90
294959;91
294974;91
294989;91
295004;91
295019;91
295034;92
295049;92
295064;92
295079;93
295094;93
295109;93
295124;92
295139;92
295154;92
295169;92
295184;91
295199;91
295214;90
295229;90
295244;89
295259;89
295274;89
295289;88
295304;88
295319;87
295334;87
295349;86
295364;86
295379;85
295394;85
295409;85
295424;85
295439;85
295454;85
295469;85
295484;86
295499;86
295514;87
295529;87
295544;89
295559;89
295574;89
295589;89
295604;90
295619;90
295634;90
295649;89
295664;89
295679;88
295694;88
295709;87
295724;87
295739;86
295754;86
295769;86
295784;86
295799;84
295814;84
295829;83
295844;83
295859;83
295874;83
295889;82
295904;82
295919;82
295934;83
295949;83
295964;83
295979;83
295994;83
296009;84
296024;84
296039;86
296054;86
296069;88
296084;88
296099;90
296114;90
296129;92
296144;92
296159;93
296174;93
296189;93
296204;93
296219;93
296234;93
296249;93
296264;94
296279;94
296294;95
296309;95
296324;98
296339;98
296354;98
296369;98
296384;98
296399;98
296414;98
296429;97
296444;97
296459;95
296474;95
296489;92
296504;92
296519;91
296534;91
296549;89
296564;89
296579;89
296594;88
296609;88
296624;88
296639;88
296654;88
296669;88
296684;88
296699;88
296714;88
296729;88
296744;88
296759;88
296774;88
296789;87
296804;87
296819;86
296834;86
296849;86
296864;86
296879;87
296894;87
296909;87
296924;87
296939;87
296954;87
296969;87
296984;87
296999;87
297014;88
297029;88
297044;89
297059;89
297074;89
297089;89
297104;89
297119;89
297134;89
297149;89
297164;89
297179;88
297194;88
297209;89
297224;89
297239;88
297254;88
297269;88
297284;88
297299;88
297314;85
297329;85
297344;84
297359;84
297374;84
297389;84
297404;84
297419;84
297434;84
297449;84
297464;84
297479;84
297494;84
297509;85
297524;85
297539;85
297554;85
297569;85
297584;85
297599;86
297614;86
297629;87
297644;87
297659;87
297674;89
297689;89
297704;89
297719;89
297734;90
297749;90
297764;90
297779;90
297794;90
297809;90
297824;90
297839;91
297854;91
297869;91
297884;91
297899;92
297914;92
297929;93
297944;93
297959;94
297974;94
297989;95
298004;95
298019;95
298034;94
298049;94
298064;94
298079;94
298094;93
298109;93
298124;93
298139;93
298154;93
298169;92
298184;92
298199;92
298214;92
298229;92
298244;92
298259;92
298274;92
298289;92
298304;92
298319;92
298334;92
298349;92
298364;92
298379;91
298394;91
298409;91
298424;90
298439;90
298454;89
298469;89
298484;89
298499;88
298514;88
298529;87
298544;87
298559;87
298574;87
298589;87
298604;87
298619;87
298634;87
298649;87
298664;87
298679;87
298694;87
298709;89
298724;91
298739;91
298754;91
298769;91
298784;91
298799;91
298814;91
298829;91
298844;91
298859;91
298874;91
298889;91
298904;91
298919;91
298934;91
298949;92
298964;92
298979;92
298994;92
299009;93
299024;93
299039;94
299054;94
299069;93
299084;92
299099;92
299114;92
299129;92
299144;90
299159;90
299174;89
299189;89
299204;89
299219;89
299234;89
299249;89
299264;89
299279;89
299294;89
299309;90
299324;90
299339;90
299354;90
299369;91
299384;91
299399;90
299414;90
299429;90
299444;90
299459;90
299474;90
299489;90
299504;90
299519;90
299534;89
299549;89
299564;89
299579;88
299594;88
299609;87
299624;87
299639;87
299654;87
299669;87
299684;87
299699;87
299714;87
299729;88
299744;88
299759;88
299774;89
299789;89
299804;89
299819;89
299834;88
299849;88
299864;88
299879;88
299894;88
299909;88
299924;88
299939;88
299954;88
299969;87
299984;87
299999;86
300014;86
300029;85
300044;85
300059;84
300074;84
300089;84
300104;84
300119;85
300134;85
300149;85
300164;86
300179;86
300194;86
300209;86
300224;86
300239;86
300254;86
300269;86
300284;86
300299;86
300314;86
300329;86
300344;86
300359;85
300374;85
300389;85
300404;85
300419;84
300434;84
300449;83
300464;83
300479;83
300494;83
300509;83
300524;83
300539;83
300554;85
300569;85
300584;86
300599;86
300614;87
300629;87
300644;87
300659;87
300674;87
300689;86
300704;86
300719;85
300734;85
300749;85
300764;85
300779;85
300794;85
300809;85
300824;85
300839;86
300854;86
300869;86
300884;86
300899;86
300914;87
300929;87
300944;88
300959;88
300974;89
300989;89
301004;89
301019;89
301034;89
301049;89
301064;89
301079;89
301094;89
301109;89
301124;89
301139;89
301154;89
301169;89
301184;89
301199;90
301214;90
301229;90
301244;91
301259;91
301274;91
301289;91
301304;92
301319;92
301334;92
301349;91
301364;91
301379;90
301394;90
301409;89
301424;89
301439;88
301454;88
301469;87
301484;87
301499;86
301514;86
301529;86
301544;86
301559;85
301574;85
301589;85
301604;85
301619;85
301634;85
301649;85
301664;85
301679;85
301694;86
301709;86
301724;86
301739;86
301754;86
301769;86
301784;86
301799;86
301814;86
301829;87
301844;87
301859;87
301874;87
301889;88
301904;88
301919;90
301934;90
301949;90
301964;90
301979;90
301994;90
302009;90
302024;89
302039;89
302054;88
302069;88
302084;88
302099;87
302114;87
302129;87
302144;87
302159;87
302174;87
302189;88
302204;88
302219;88
302234;88
302249;88
302264;88
302279;88
302294;88
302309;88
302324;89
302339;89
302354;89
302369;89
302384;90
302399;90
302414;91
302429;91
302444;91
302459;91
302474;91
302489;91
302504;91
302519;92
302534;92
302549;92
302564;92
302579;93
302594;93
302609;94
302624;94
302639;94
302654;94
302669;94
302684;94
302699;94
302714;94
302729;94
302744;94
302759;92
302774;91
302789;91
302804;91
302819;91
302834;91
302849;91
302864;91
302879;91
302894;91
302909;91
302924;91
302939;91
302954;91
302969;91
302984;91
302999;91
303014;91
303029;90
303044;89
303059;89
303074;88
303089;88
303104;87
303119;87
303134;86
303149;86
303164;86
303179;86
303194;86
303209;85
303224;85
303239;85
303254;85
303269;85
303284;85
303299;85
303314;85
303329;85
303344;85
303359;85
303374;85
303389;86
303404;87
303419;87
303434;88
303449;88
303464;89
303479;89
303494;89
303509;89
303524;89
303539;89
303554;89
303569;89
303584;89
303599;89
303614;89
303629;89
303644;89
303659;89
303674;89
303689;90
303704;90
303719;90
303734;90
303749;92
303764;93
303779;93
303794;94
303809;94
303824;94
303839;94
303854;93
303869;93
303884;93
303899;92
303914;92
303929;91
303944;91
303959;91
303974;91
303989;90
304004;90
304019;90
304034;90
304049;90
304064;90
304079;89
304094;89
304109;88
304124;88
304139;88
304154;88
304169;88
304184;88
304199;88
304214;88
304229;88
304244;88
304259;88
304274;88
304289;88
304304;88
304319;88
304334;88
304349;87
304364;87
304379;87
304394;87
304409;88
304424;88
304439;88
304454;88
304469;88
304484;88
304499;88
304514;88
304529;88
304544;89
304559;89
304574;89
304589;89
304604;89
304619;90
304634;90
304649;90
304664;90
304679;91
304694;91
304709;92
304724;92
304739;92
304754;92
304769;92
304784;92
304799;92
304814;92
304829;92
304844;92
304859;92
304874;92
304889;92
304904;92
304919;92
304934;92
304949;92
304964;92
304979;92
304994;92
305009;92
305024;92
305039;92
305054;92
305069;92
305084;92
305099;91
305114;91
305129;90
305144;90
305159;89
305174;89
305189;89
305204;88
305219;88
305234;87
305249;87
305264;87
305279;87
305294;87
305309;87
305324;87
305339;88
305354;88
305369;88
305384;88
305399;89
305414;89
305429;89
305444;89
305459;89
305474;89
305489;89
305504;89
305519;89
305534;89
305549;89
305564;89
305579;89
305594;89
305609;89
305624;89
305639;89
305654;89
305669;89
305684;89
305699;89
305714;89
305729;89
305744;89
305759;90
305774;90
305789;90
305804;90
305819;90
305834;90
305849;90
305864;90
305879;90
305894;90
305909;90
305924;91
305939;91
305954;92
305969;92
305984;92
305999;92
306014;92
306029;92
306044;94
306059;94
306074;94
306089;96
306104;96
306119;96
306134;96
306149;95
306164;95
306179;94
306194;94
306209;93
306224;93
306239;91
306254;91
306269;89
306284;86
306299;86
306314;85
306329;85
306344;85
306359;85
306374;84
306389;84
306404;84
306419;84
306434;84
306449;84
306464;84
306479;85
306494;85
306509;85
306524;85
306539;86
306554;86
306569;86
306584;86
306599;87
306614;87
306629;87
306644;86
306659;86
306674;86
306689;86
306704;86
306719;86
306734;86
306749;86
306764;86
306779;86
306794;86
306809;86
306824;86
306839;86
306854;86
306869;86
306884;86
306899;86
306914;86
306929;86
306944;86
306959;86
306974;86
306989;87
307004;87
307019;87
307034;87
307049;87
307064;87
307079;87
307094;87
307109;87
307124;87
307139;88
307154;88
307169;88
307184;88
307199;88
307214;88
307229;89
307244;89
307259;89
307274;89
307289;90
307304;90
307319;91
307334;91
307349;92
307364;92
307379;92
307394;92
307409;92
307424;92
307439;92
307454;92
307469;92
307484;92
307499;91
307514;91
307529;90
307544;90
307559;90
307574;90
307589;90
307604;90
307619;90
307634;90
307649;90
307664;90
307679;90
307694;89
307709;89
307724;89
307739;89
307754;88
307769;88
307784;87
307799;87
307814;87
307829;87
307844;87
307859;88
307874;88
307889;88
307904;88
307919;88
307934;88
307949;88
307964;88
307979;88
307994;88
308009;87
308024;87
308039;87
308054;87
308069;86
308084;87
308099;87
308114;87
308129;87
308144;87
308159;87
308174;87
308189;87
308204;87
308219;87
308234;87
308249;86
308264;86
308279;86
308294;86
308309;86
308324;86
308339;86
308354;86
308369;87
308384;87
308399;88
308414;88
308429;88
308444;89
308459;89
308474;89
308489;89
308504;88
308519;88
308534;88
308549;88
308564;88
308579;87
308594;87
308609;86
308624;86
308639;86
308654;86
308669;85
308684;85
308699;85
308714;85
308729;84
308744;84
308759;84
308774;84
308789;85
308804;86
308819;86
308834;86
308849;86
308864;87
308879;87
308894;89
308909;89
308924;89
308939;88
308954;88
308969;88
308984;88
308999;87
309014;87
309029;87
309044;87
309059;87
309074;87
309089;87
309104;87
309119;87
309134;87
309149;87
309164;88
309179;88
309194;89
309209;89
309224;89
309239;89
309254;89
309269;89
309284;89
309299;89
309314;89
309329;88
309344;88
309359;88
309374;88
309389;87
309404;87
309419;87
309434;87
309449;86
309464;86
309479;86
309494;85
309509;85
309524;86
309539;86
309554;86
309569;86
309584;87
309599;87
309614;88
309629;88
309644;88
309659;88
309674;88
309689;88
309704;88
309719;87
309734;87
309749;87
309764;87
309779;87
309794;87
309809;86
309824;86
309839;86
309854;86
309869;86
309884;86
309899;86
309914;87
309929;87
309944;87
309959;87
309974;87
309989;87
310004;88
310019;88
310034;88
310049;87
310064;87
310079;87
310094;87
310109;87
310124;87
310139;86
310154;86
310169;86
310184;86
310199;87
310214;87
310229;87
310244;87
310259;87
310274;86
310289;86
310304;86
310319;86
310334;85
310349;85
310364;85
310379;85
310394;85
310409;85
310424;85
310439;86
310454;86
310469;86
310484;86
310499;86
310514;86
310529;86
310544;86
310559;86
310574;87
310589;87
310604;87
310619;87
310634;87
310649;87
310664;88
310679;88
310694;88
310709;88
310724;88
310739;88
310754;88
310769;87
310784;87
310799;87
310814;87
310829;87
310844;87
310859;88
310874;88
310889;89
310904;89
310919;89
310934;89
310949;89
310964;89
310979;89
310994;88
311009;88
311024;88
311039;88
311054;87
311069;87
311084;87
311099;86
311114;86
311129;86
311144;86
311159;86
311174;86
311189;86
311204;86
311219;86
311234;86
311249;86
311264;86
311279;87
311294;89
311309;89
311324;90
311339;90
311354;90
311369;90
311384;91
311399;91
311414;91
311429;91
311444;91
311459;91
311474;91
311489;91
311504;91
311519;91
311534;91
311549;90
311564;90
311579;90
311594;90
311609;89
311624;89
311639;90
311654;90
311669;90
311684;90
311699;90
311714;91
311729;91
311744;90
311759;90
311774;90
311789;90
311804;90
311819;89
311834;89
311849;89
311864;89
311879;88
311894;88
311909;88
311924;88
311939;88
311954;88
311969;88
311984;88
311999;88
312014;88
312029;88
312044;87
312059;87
312074;87
312089;87
312104;87
312119;87
312134;87
312149;87
312164;87
312179;89
312194;89
312209;90
312224;90
312239;90
312254;90
312269;91
312284;91
312299;91
312314;91
312329;90
312344;90
312359;89
312374;89
312389;89
312404;88
312419;88
312434;87
312449;87
312464;87
312479;87
312494;87
312509;87
312524;87
312539;87
312554;87
312569;87
312584;87
312599;87
312614;87
312629;87
312644;87
312659;87
312674;87
312689;87
312704;87
312719;86
312734;85
312749;85
312764;85
312779;85
312794;85
312809;85
312824;85
312839;85
312854;86
312869;86
312884;86
312899;86
312914;86
312929;86
312944;86
312959;85
312974;85
312989;86
313004;86
313019;86
313034;86
313049;87
313064;87
313079;87
313094;87
313109;87
313124;87
313139;87
313154;87
313169;87
313184;88
313199;88
313214;89
313229;89
313244;89
313259;90
313274;90
313289;90
313304;90
313319;90
313334;90
313349;89
313364;89
313379;89
313394;89
313409;89
313424;89
313439;89
313454;89
313469;89
313484;89
313499;89
313514;90
313529;90
313544;89
313559;89
313574;89
313589;89
313604;89
313619;88
313634;88
313649;88
313664;88
313679;88
313694;88
313709;87
313724;87
313739;86
313754;86
313769;86
313784;86
313799;86
313814;86
313829;86
313844;86
313859;86
313874;86
313889;86
313904;86
313919;86
313934;87
313949;87
313964;87
313979;87
313994;87
314009;88
314024;88
314039;88
314054;88
314069;87
314084;87
314099;87
314114;87
314129;87
314144;87
314159;88
314174;88
314189;88
314204;88
314219;88
314234;89
314249;89
314264;90
314279;90
314294;90
314309;90
314324;90
314339;90
314354;90
314369;89
314384;89
314399;89
314414;89
314429;88
314444;88
314459;88
314474;88
314489;87
314504;87
314519;87
314534;86
314549;86
314564;86
314579;86
314594;86
314609;86
314624;87
314639;87
314654;88
314669;88
314684;88
314699;89
314714;89
314729;89
314744;89
314759;89
314774;89
314789;89
314804;89
314819;89
314834;89
314849;88
314864;88
314879;87
314894;87
314909;87
314924;87
314939;87
314954;86
314969;86
314984;86
314999;86
315014;86
315029;86
315044;86
315059;86
315074;86
315089;86
315104;86
315119;87
315134;87
315149;87
315164;87
315179;88
315194;88
315209;88
315224;88
315239;88
315254;89
315269;89
315284;89
315299;89
315314;90
315329;90
315344;90
315359;90
315374;88
315389;88
315404;88
315419;87
315434;87
315449;86
315464;86
315479;85
315494;85
315509;84
315524;84
315539;84
315554;84
315569;84
315584;84
315599;84
315614;84
315629;84
315644;84
315659;84
315674;84
315689;84
315704;86
315719;86
315734;87
315749;87
315764;87
315779;88
315794;88
315809;89
315824;89
315839;91
315854;91
315869;93
315884;93
315899;94
315914;94
315929;94
315944;94
315959;94
315974;93
315989;93
316004;92
316019;92
316034;92
316049;92
316064;92
316079;92
316094;91
316109;91
316124;91
316139;90
316154;90
316169;89
316184;89
316199;88
316214;88
316229;88
316244;88
316259;87
316274;87
316289;87
316304;87
316319;87
316334;87
316349;87
316364;87
316379;85
316394;85
316409;85
316424;85
316439;85
316454;85
316469;85
316484;85
316499;85
316514;85
316529;85
316544;85
316559;86
316574;86
316589;86
316604;86
316619;86
316634;86
316649;86
316664;86
316679;86
316694;87
316709;87
316724;88
316739;88
316754;88
316769;88
316784;89
316799;89
316814;88
316829;88
316844;88
316859;88
316874;88
316889;87
316904;87
316919;87
316934;87
316949;87
316964;87
316979;88
316994;88
317009;88
317024;88
317039;88
317054;88
317069;88
317084;87
317099;87
317114;87
317129;87
317144;86
317159;86
317174;86
317189;86
317204;86
317219;87
317234;87
317249;88
317264;88
317279;89
317294;89
317309;89
317324;89
317339;90
317354;90
317369;91
317384;91
317399;92
317414;92
317429;92
317444;93
317459;93
317474;94
317489;94
317504;94
317519;94
317534;94
317549;94
317564;94
317579;95
317594;95
317609;95
317624;95
317639;95
317654;95
317669;94
317684;94
317699;94
317714;94
317729;94
317744;94
317759;95
317774;95
317789;95
317804;96
317819;96
317834;97
317849;97
317864;99
317879;99
317894;99
317909;99
317924;99
317939;98
317954;98
317969;97
317984;97
317999;94
318014;94
318029;92
318044;92
318059;90
318074;90
318089;90
318104;90
318119;87
318134;87
318149;87
318164;87
318179;87
318194;87
318209;87
318224;87
318239;87
318254;86
318269;86
318284;86
318299;86
318314;86
318329;86
318344;86
318359;87
318374;87
318389;87
318404;87
318419;87
318434;87
318449;87
318464;87
318479;87
318494;86
318509;86
318524;86
318539;86
318554;86
318569;86
318584;86
318599;86
318614;86
318629;86
318644;86
318659;86
318674;86
318689;86
318704;86
318719;86
318734;86
318749;86
318764;86
318779;86
318794;86
318809;86
318824;86
318839;87
318854;87
318869;87
318884;87
318899;87
318914;87
318929;87
318944;88
318959;88
318974;87
318989;87
319004;87
319019;87
319034;87
319049;87
319064;87
319079;86
319094;86
319109;86
319124;86
319139;86
319154;86
319169;85
319184;85
319199;84
319214;84
319229;84
319244;84
319259;84
319274;85
319289;85
319304;85
319319;85
319334;86
319349;86
319364;86
319379;85
319394;85
319409;86
319424;86
319439;86
319454;86
319469;86
319484;86
319499;86
319514;86
