frame;hr
223019;92
223034;92
223049;92
223064;92
223079;93
223094;93
223109;93
223124;93
223139;93
223154;93
223169;94
223184;94
223199;94
223214;95
223229;95
223244;96
223259;96
223274;98
223289;99
223304;99
223319;101
223334;101
223349;102
223364;102
223379;103
223394;103
223409;103
223424;103
223439;102
223454;102
223469;102
223484;102
223499;102
223514;102
223529;102
223544;102
223559;102
223574;103
223589;103
223604;103
223619;103
223634;104
223649;104
223664;104
223679;103
223694;103
223709;102
223724;102
223739;101
223754;101
223769;101
223784;101
223799;101
223814;101
223829;102
223844;102
223859;101
223874;101
223889;101
223904;101
223919;101
223934;100
223949;100
223964;100
223979;100
223994;99
224009;99
224024;99
224039;99
224054;99
224069;98
224084;98
224099;98
224114;98
224129;98
224144;98
224159;98
224174;98
224189;99
224204;99
224219;100
224234;100
224249;100
224264;100
224279;100
224294;100
224309;100
224324;100
224339;100
224354;99
224369;98
224384;98
224399;97
224414;97
224429;96
224444;96
224459;94
224474;94
224489;94
224504;94
224519;94
224534;94
224549;94
224564;94
224579;94
224594;94
224609;94
224624;94
224639;95
224654;95
224669;95
224684;96
224699;96
224714;95
224729;95
224744;95
224759;96
224774;96
224789;96
224804;96
224819;96
224834;97
224849;98
224864;98
224879;98
224894;98
224909;99
224924;99
224939;98
224954;98
224969;97
224984;97
224999;97
225014;96
225029;96
225044;95
225059;95
225074;96
225089;96
225104;96
225119;96
225134;96
225149;97
225164;97
225179;97
225194;97
225209;97
225224;97
225239;98
225254;98
225269;97
225284;97
225299;97
225314;97
225329;98
225344;98
225359;98
225374;98
225389;98
225404;99
225419;99
225434;99
225449;99
225464;99
225479;99
225494;99
225509;99
225524;99
225539;99
225554;99
225569;99
225584;99
225599;99
225614;99
225629;99
225644;99
225659;99
225674;99
225689;98
225704;98
225719;98
225734;96
225749;96
225764;95
225779;95
225794;93
225809;93
225824;93
225839;92
225854;92
225869;92
225884;92
225899;92
225914;92
225929;92
225944;92
225959;93
225974;93
225989;93
226004;93
226019;93
226034;93
226049;93
226064;93
226079;93
226094;93
226109;93
226124;94
226139;94
226154;95
226169;97
226184;97
226199;98
226214;98
226229;101
226244;101
226259;103
226274;103
226289;103
226304;103
226319;105
226334;105
226349;104
226364;104
226379;105
226394;105
226409;104
226424;104
226439;104
226454;104
226469;104
226484;102
226499;102
226514;98
226529;96
226544;96
226559;93
226574;93
226589;92
226604;92
226619;91
226634;91
226649;91
226664;91
226679;91
226694;91
226709;91
226724;91
226739;92
226754;92
226769;93
226784;93
226799;93
226814;94
226829;94
226844;94
226859;94
226874;93
226889;93
226904;93
226919;92
226934;92
226949;92
226964;92
226979;92
226994;92
227009;93
227024;93
227039;93
227054;93
227069;93
227084;93
227099;93
227114;93
227129;93
227144;93
227159;93
227174;93
227189;93
227204;95
227219;95
227234;96
227249;99
227264;99
227279;100
227294;100
227309;100
227324;100
227339;99
227354;99
227369;100
227384;100
227399;100
227414;100
227429;100
227444;100
227459;99
227474;99
227489;98
227504;98
227519;98
227534;98
227549;98
227564;98
227579;98
227594;97
227609;94
227624;94
227639;93
227654;93
227669;91
227684;91
227699;90
227714;90
227729;89
227744;89
227759;89
227774;89
227789;88
227804;88
227819;88
227834;88
227849;89
227864;89
227879;89
227894;89
227909;89
227924;89
227939;89
227954;89
227969;89
227984;89
227999;89
228014;89
228029;90
228044;90
228059;90
228074;90
228089;91
228104;91
228119;91
228134;91
228149;92
228164;92
228179;93
228194;93
228209;94
228224;94
228239;94
228254;94
228269;94
228284;92
228299;92
228314;92
228329;92
228344;92
228359;92
228374;92
228389;94
228404;94
228419;95
228434;95
228449;97
228464;97
228479;97
228494;97
228509;95
228524;95
228539;95
228554;95
228569;93
228584;93
228599;93
228614;93
228629;93
228644;92
228659;92
228674;92
228689;92
228704;92
228719;93
228734;93
228749;96
228764;96
228779;99
228794;99
228809;101
228824;101
228839;101
228854;101
228869;104
228884;104
228899;104
228914;104
228929;101
228944;101
228959;101
228974;99
228989;99
229004;96
229019;96
229034;96
229049;96
229064;96
229079;95
229094;95
229109;95
229124;95
229139;95
229154;95
229169;95
229184;95
229199;95
229214;95
229229;96
229244;96
229259;97
229274;97
229289;97
229304;97
229319;97
229334;97
229349;97
229364;97
229379;97
229394;97
229409;97
229424;97
229439;95
229454;95
229469;95
229484;95
229499;94
229514;94
229529;95
229544;95
229559;95
229574;95
229589;95
229604;95
229619;95
229634;96
229649;96
229664;96
229679;96
229694;96
229709;96
229724;96
229739;96
229754;96
229769;95
229784;95
229799;95
229814;95
229829;94
229844;94
229859;94
229874;94
229889;94
229904;94
229919;94
229934;94
229949;95
229964;95
229979;96
229994;96
230009;97
230024;97
230039;97
230054;97
230069;97
230084;97
230099;97
230114;97
230129;97
230144;97
230159;97
230174;97
230189;98
230204;98
230219;98
230234;98
230249;98
230264;98
230279;97
230294;97
230309;96
230324;96
230339;96
230354;96
230369;96
230384;96
230399;96
230414;97
230429;97
230444;98
230459;98
230474;99
230489;101
230504;101
230519;101
230534;101
230549;99
230564;99
230579;98
230594;98
230609;96
230624;96
230639;94
230654;94
230669;94
230684;94
230699;94
230714;94
230729;95
230744;95
230759;95
230774;95
230789;95
230804;96
230819;97
230834;97
230849;97
230864;98
230879;98
230894;98
230909;98
230924;98
230939;98
230954;98
230969;98
230984;98
230999;97
231014;97
231029;96
231044;96
231059;94
231074;94
231089;94
231104;94
231119;94
231134;92
231149;92
231164;92
231179;92
231194;91
231209;92
231224;92
231239;93
231254;93
231269;94
231284;94
231299;96
231314;96
231329;97
231344;97
231359;97
231374;97
231389;97
231404;97
231419;97
231434;97
231449;95
231464;95
231479;95
231494;95
231509;95
231524;95
231539;95
231554;95
231569;95
231584;95
231599;95
231614;95
231629;94
231644;94
231659;94
231674;94
231689;94
231704;94
231719;93
231734;93
231749;93
231764;93
231779;92
231794;92
231809;92
231824;92
231839;92
231854;93
231869;93
231884;94
231899;94
231914;94
231929;93
231944;93
231959;91
231974;91
231989;91
232004;91
232019;91
232034;91
232049;92
232064;92
232079;93
232094;93
232109;96
232124;96
232139;98
232154;98
232169;99
232184;99
232199;99
232214;100
232229;100
232244;100
232259;100
232274;99
232289;98
232304;98
232319;96
232334;96
232349;95
232364;95
232379;92
232394;92
232409;91
232424;91
232439;89
232454;89
232469;89
232484;89
232499;89
232514;89
232529;90
232544;90
232559;90
232574;91
232589;91
232604;93
232619;93
232634;93
232649;96
232664;96
232679;97
232694;97
232709;97
232724;97
232739;99
232754;99
232769;99
232784;99
232799;97
232814;97
232829;96
232844;96
232859;95
232874;95
232889;94
232904;94
232919;94
232934;93
232949;93
232964;93
232979;93
232994;93
233009;94
233024;94
233039;95
233054;95
233069;96
233084;96
233099;97
233114;97
233129;97
233144;97
233159;97
233174;97
233189;97
233204;97
233219;97
233234;97
233249;96
233264;96
233279;96
233294;93
233309;93
233324;93
233339;93
233354;93
233369;92
233384;92
233399;90
233414;90
233429;89
233444;89
233459;89
233474;89
233489;90
233504;90
233519;91
233534;91
233549;91
233564;91
233579;90
233594;90
233609;90
233624;90
233639;90
233654;91
233669;91
233684;91
233699;90
233714;90
233729;90
233744;90
233759;89
233774;89
233789;89
233804;89
233819;88
233834;88
233849;88
233864;88
233879;89
233894;89
233909;90
233924;90
233939;90
233954;90
233969;90
233984;90
233999;90
234014;90
234029;90
234044;90
234059;90
234074;90
234089;91
234104;91
234119;91
234134;91
234149;91
234164;91
234179;92
234194;92
234209;92
234224;92
234239;92
234254;92
234269;91
234284;91
234299;91
234314;91
234329;92
234344;92
234359;92
234374;92
234389;92
234404;92
234419;94
234434;94
234449;95
234464;95
234479;96
234494;96
234509;96
234524;96
234539;96
234554;96
234569;96
234584;96
234599;96
234614;96
234629;96
234644;96
234659;96
234674;96
234689;96
234704;96
234719;96
234734;96
234749;96
234764;96
234779;96
234794;96
234809;96
234824;96
234839;96
234854;96
234869;95
234884;95
234899;95
234914;95
234929;96
234944;96
234959;96
234974;96
234989;95
235004;95
235019;94
235034;94
235049;94
235064;94
235079;94
235094;94
235109;94
235124;94
235139;94
235154;94
235169;95
235184;95
235199;95
235214;95
235229;96
235244;96
235259;96
235274;96
235289;96
235304;96
235319;96
235334;96
235349;96
235364;96
235379;97
235394;97
235409;97
235424;97
235439;97
235454;96
235469;96
235484;95
235499;94
235514;94
235529;94
235544;94
235559;93
235574;93
235589;93
235604;93
235619;91
235634;91
235649;91
235664;91
235679;90
235694;90
235709;90
235724;90
235739;91
235754;91
235769;92
235784;92
235799;92
235814;92
235829;92
235844;94
235859;94
235874;94
235889;94
235904;95
235919;95
235934;95
235949;93
235964;93
235979;92
235994;92
236009;91
236024;91
236039;91
236054;91
236069;91
236084;91
236099;90
236114;90
236129;90
236144;90
236159;90
236174;90
236189;90
236204;90
236219;90
236234;90
236249;91
236264;91
236279;92
236294;92
236309;93
236324;93
236339;94
236354;94
236369;94
236384;94
236399;94
236414;94
236429;94
236444;94
236459;94
236474;94
236489;92
236504;92
236519;92
236534;92
236549;92
236564;92
236579;92
236594;92
236609;93
236624;93
236639;93
236654;93
236669;94
236684;94
236699;95
236714;95
236729;96
236744;96
236759;97
236774;97
236789;98
236804;98
236819;98
236834;98
236849;99
236864;99
236879;99
236894;99
236909;99
236924;99
236939;99
236954;99
236969;99
236984;99
236999;99
237014;99
237029;99
237044;99
237059;96
237074;96
237089;95
237104;95
237119;95
237134;95
237149;97
237164;97
237179;98
237194;98
237209;98
237224;98
237239;98
237254;97
237269;97
237284;97
237299;97
237314;95
237329;93
237344;93
237359;92
237374;92
237389;90
237404;90
237419;90
237434;90
237449;90
237464;90
237479;93
237494;93
237509;95
237524;95
237539;96
237554;96
237569;96
237584;96
237599;96
237614;96
237629;96
237644;95
237659;95
237674;94
237689;92
237704;92
237719;92
237734;92
237749;92
237764;92
237779;92
237794;92
237809;93
237824;93
237839;93
237854;93
237869;93
237884;93
237899;92
237914;92
237929;91
237944;91
237959;91
237974;91
237989;91
238004;90
238019;90
238034;90
238049;90
238064;90
238079;91
238094;91
238109;91
238124;91
238139;90
238154;90
238169;90
238184;90
238199;91
238214;91
238229;93
238244;93
238259;94
238274;94
238289;95
238304;95
238319;95
238334;95
238349;95
238364;95
238379;95
238394;96
238409;96
238424;96
238439;95
238454;95
238469;95
238484;95
238499;96
238514;96
238529;98
238544;98
238559;101
238574;101
238589;104
238604;104
238619;108
238634;108
238649;109
238664;109
238679;109
238694;111
238709;111
238724;109
238739;109
238754;101
238769;98
238784;98
238799;96
238814;96
238829;93
238844;93
238859;92
238874;92
238889;89
238904;89
238919;89
238934;89
238949;89
238964;89
238979;89
238994;89
239009;89
239024;89
239039;89
239054;91
239069;91
239084;91
239099;91
239114;93
239129;94
239144;94
239159;95
239174;95
239189;96
239204;96
239219;97
239234;97
239249;99
239264;99
239279;99
239294;99
239309;101
239324;101
239339;102
239354;102
239369;100
239384;100
239399;100
239414;98
239429;98
239444;95
239459;95
239474;95
239489;94
239504;94
239519;94
239534;94
239549;95
239564;95
239579;95
239594;95
239609;95
239624;95
239639;95
239654;95
239669;97
239684;97
239699;97
239714;97
239729;98
239744;98
239759;98
239774;99
239789;99
239804;100
239819;100
239834;100
239849;100
239864;100
239879;100
239894;100
239909;100
239924;100
239939;99
239954;99
239969;99
239984;99
239999;97
240014;97
240029;96
240044;96
240059;94
240074;94
240089;94
240104;94
240119;94
240134;94
240149;94
240164;94
240179;95
240194;95
240209;95
240224;95
240239;95
240254;95
240269;95
240284;95
240299;95
240314;95
240329;94
240344;94
240359;94
240374;94
240389;93
240404;93
240419;93
240434;93
240449;94
240464;94
240479;94
240494;95
240509;95
240524;97
240539;98
240554;98
240569;100
240584;100
240599;100
240614;100
240629;97
240644;97
240659;95
240674;95
240689;95
240704;95
240719;94
240734;94
240749;90
240764;90
240779;88
240794;88
240809;88
240824;88
240839;88
240854;88
240869;88
240884;89
240899;90
240914;90
240929;90
240944;90
240959;90
240974;90
240989;90
241004;90
241019;90
241034;90
241049;90
241064;90
241079;90
241094;90
241109;90
241124;90
241139;90
241154;89
241169;90
241184;90
241199;90
241214;90
241229;90
241244;92
241259;92
241274;92
241289;92
241304;92
241319;92
241334;92
241349;91
241364;91
241379;91
241394;91
241409;91
241424;91
241439;91
241454;91
241469;91
241484;91
241499;91
241514;91
241529;90
241544;90
241559;90
241574;89
241589;89
241604;88
241619;88
241634;88
241649;87
241664;87
241679;87
241694;87
241709;87
241724;87
241739;88
241754;88
241769;89
241784;89
241799;89
241814;89
241829;89
241844;89
241859;90
241874;90
241889;91
241904;91
241919;91
241934;92
241949;92
241964;93
241979;93
241994;93
242009;94
242024;94
242039;95
242054;95
242069;95
242084;95
242099;95
242114;95
242129;95
242144;95
242159;95
242174;95
242189;96
242204;96
242219;97
242234;97
242249;98
242264;98
242279;98
242294;97
242309;97
242324;97
242339;99
242354;99
242369;100
242384;100
242399;100
242414;100
242429;100
242444;100
242459;99
242474;99
242489;98
242504;98
242519;97
242534;97
242549;96
242564;96
242579;96
242594;96
242609;96
242624;96
242639;96
242654;96
242669;96
242684;96
242699;96
242714;96
242729;95
242744;95
242759;95
242774;95
242789;94
242804;94
242819;94
242834;94
242849;93
242864;93
242879;93
242894;93
242909;93
242924;93
242939;93
242954;93
242969;94
242984;94
242999;94
243014;95
243029;95
243044;96
243059;96
243074;96
243089;96
243104;96
243119;97
243134;97
243149;96
243164;96
243179;96
243194;96
243209;96
243224;96
243239;96
243254;96
243269;95
243284;95
243299;94
243314;94
243329;94
243344;94
243359;94
243374;94
243389;94
243404;95
243419;96
243434;96
243449;97
243464;97
243479;97
243494;97
243509;98
243524;98
243539;99
243554;99
243569;101
243584;101
243599;102
243614;102
243629;102
243644;102
243659;102
243674;102
243689;102
243704;102
243719;102
243734;101
243749;101
243764;100
243779;99
243794;99
243809;98
243824;98
243839;97
243854;97
243869;96
243884;96
243899;96
243914;96
243929;96
243944;96
243959;95
243974;95
243989;95
244004;95
244019;95
244034;95
244049;95
244064;95
244079;95
244094;95
244109;95
244124;95
244139;94
244154;94
244169;94
244184;94
244199;94
244214;94
244229;94
244244;94
244259;95
244274;95
244289;96
244304;96
244319;96
244334;96
244349;97
244364;97
244379;98
244394;98
244409;98
244424;98
244439;98
244454;98
244469;98
244484;98
244499;99
244514;99
244529;99
244544;99
244559;100
244574;100
244589;101
244604;101
244619;102
244634;102
244649;102
244664;102
244679;102
244694;102
244709;103
244724;103
244739;104
244754;104
244769;105
244784;105
244799;105
244814;104
244829;104
244844;103
244859;102
244874;102
244889;100
244904;100
244919;99
244934;99
244949;98
244964;98
244979;98
244994;98
245009;98
245024;98
245039;99
245054;99
245069;100
245084;100
245099;100
245114;100
245129;100
245144;100
245159;100
245174;99
245189;99
245204;97
245219;97
245234;96
245249;96
245264;94
245279;94
245294;94
245309;94
245324;94
245339;93
245354;93
245369;94
245384;94
245399;94
245414;94
245429;94
245444;94
245459;94
245474;94
245489;96
245504;96
245519;96
245534;97
245549;97
245564;98
245579;100
245594;100
245609;100
245624;100
245639;99
245654;99
245669;98
245684;98
245699;97
245714;97
245729;97
245744;97
245759;97
245774;97
245789;97
245804;97
245819;96
245834;96
245849;96
245864;96
245879;96
245894;96
245909;96
245924;95
245939;94
245954;94
245969;93
245984;93
245999;92
246014;92
246029;90
246044;90
246059;90
246074;90
246089;90
246104;90
246119;90
246134;90
246149;90
246164;90
246179;90
246194;90
246209;91
246224;91
246239;91
246254;92
246269;92
246284;93
246299;93
246314;93
246329;93
246344;93
246359;93
246374;93
246389;96
246404;96
246419;98
246434;98
246449;99
246464;99
246479;100
246494;100
246509;99
246524;99
246539;97
246554;97
246569;95
246584;95
246599;95
246614;95
246629;95
246644;95
246659;95
246674;95
246689;95
246704;95
246719;94
246734;94
246749;94
246764;94
246779;94
246794;94
246809;93
246824;93
246839;94
246854;94
246869;94
246884;94
246899;95
246914;95
246929;97
246944;97
246959;97
246974;97
246989;97
247004;97
247019;97
247034;97
247049;97
247064;97
247079;96
247094;96
247109;95
247124;95
247139;94
247154;94
247169;94
247184;94
247199;94
247214;94
247229;95
247244;95
247259;96
247274;96
247289;97
247304;97
247319;97
247334;98
247349;98
247364;99
247379;101
247394;101
247409;102
247424;102
247439;102
247454;102
247469;101
247484;101
247499;100
247514;100
247529;98
247544;98
247559;97
247574;97
247589;95
247604;95
247619;94
247634;94
247649;93
