frame;hr
307094;105
307109;104
307124;104
307139;103
307154;103
307169;103
307184;103
307199;103
307214;103
307229;102
307244;102
307259;100
307274;100
307289;99
307304;99
307319;100
307334;100
307349;101
307364;101
307379;101
307394;101
307409;101
307424;101
307439;101
307454;101
307469;100
307484;100
307499;102
307514;102
307529;102
307544;101
307559;101
307574;101
307589;103
307604;103
307619;104
307634;104
307649;105
307664;105
307679;106
307694;106
307709;107
307724;107
307739;108
307754;108
307769;108
307784;108
307799;108
307814;108
307829;108
307844;108
307859;108
307874;107
307889;107
307904;106
307919;106
307934;106
307949;106
307964;106
307979;106
307994;106
308009;107
308024;107
308039;107
308054;107
308069;108
308084;108
308099;107
308114;107
308129;107
308144;107
308159;107
308174;107
308189;106
308204;106
308219;107
308234;108
308249;108
308264;108
308279;108
308294;108
308309;109
308324;109
308339;109
308354;109
308369;109
308384;109
308399;110
308414;110
308429;110
308444;110
308459;111
308474;111
308489;111
308504;111
308519;113
308534;113
308549;113
308564;113
308579;111
308594;110
308609;110
308624;108
308639;108
308654;108
308669;107
308684;107
308699;107
308714;107
308729;107
308744;107
308759;109
308774;109
308789;110
308804;110
308819;112
308834;112
308849;113
308864;113
308879;113
308894;113
308909;113
308924;113
308939;115
308954;116
308969;116
308984;117
308999;117
309014;117
309029;114
309044;114
309059;113
309074;113
309089;112
309104;112
309119;110
309134;110
309149;110
309164;110
309179;111
309194;111
309209;109
309224;109
309239;107
309254;107
309269;106
309284;106
309299;107
309314;106
309329;106
309344;106
309359;106
309374;106
309389;106
309404;106
309419;105
309434;105
309449;104
309464;104
309479;104
309494;104
309509;104
309524;104
309539;104
309554;104
309569;105
309584;105
309599;106
309614;106
309629;107
309644;107
309659;108
309674;106
309689;106
309704;105
309719;105
309734;105
309749;104
309764;104
309779;103
309794;103
309809;102
309824;102
309839;102
309854;102
309869;103
309884;103
309899;103
309914;103
309929;104
309944;104
309959;106
309974;106
309989;105
310004;105
310019;103
310034;103
310049;103
310064;104
310079;104
310094;104
310109;106
310124;106
310139;106
310154;106
310169;106
310184;106
310199;105
310214;105
310229;103
310244;103
310259;102
310274;102
310289;104
310304;104
310319;104
310334;104
310349;104
310364;104
310379;105
310394;105
310409;105
310424;105
310439;105
310454;105
310469;105
310484;105
310499;106
310514;106
310529;106
310544;106
310559;106
310574;106
310589;107
310604;107
310619;106
310634;106
310649;105
310664;105
310679;104
310694;104
310709;104
310724;104
310739;105
310754;106
310769;106
310784;106
310799;106
310814;106
310829;106
310844;106
310859;106
310874;106
310889;105
310904;105
310919;105
310934;105
310949;105
310964;105
310979;106
310994;106
311009;108
311024;108
311039;110
311054;110
311069;112
311084;112
311099;111
311114;111
311129;111
311144;110
311159;110
311174;110
311189;110
311204;110
311219;108
311234;108
311249;107
311264;107
311279;106
311294;106
311309;104
311324;104
311339;103
311354;103
311369;103
311384;103
311399;104
311414;104
311429;104
311444;105
311459;105
311474;105
311489;105
311504;105
311519;105
311534;105
311549;104
311564;104
311579;104
311594;104
311609;104
311624;104
311639;103
311654;103
311669;103
311684;103
311699;103
311714;103
311729;104
311744;104
311759;105
311774;105
311789;106
311804;106
311819;107
311834;106
311849;106
311864;106
311879;106
311894;106
311909;106
311924;106
311939;107
311954;107
311969;107
311984;107
311999;108
312014;108
312029;108
312044;108
312059;108
312074;108
312089;107
312104;107
312119;107
312134;107
312149;105
312164;105
312179;106
312194;108
312209;108
312224;109
312239;109
312254;109
312269;107
312284;107
312299;105
312314;105
312329;104
312344;104
312359;104
312374;104
312389;102
312404;102
312419;102
312434;102
312449;103
312464;103
312479;103
312494;103
312509;101
312524;101
312539;101
312554;101
312569;101
312584;102
312599;102
312614;102
312629;101
312644;101
312659;103
312674;103
312689;103
312704;103
312719;104
312734;104
312749;104
312764;104
312779;104
312794;104
312809;104
312824;104
312839;104
312854;104
312869;104
312884;104
312899;103
312914;104
312929;104
312944;105
312959;105
312974;105
312989;107
313004;107
313019;109
313034;109
313049;111
313064;111
313079;108
313094;108
313109;106
313124;106
313139;103
313154;103
313169;102
313184;102
313199;104
313214;104
313229;106
313244;106
313259;106
313274;106
313289;106
313304;107
313319;107
313334;107
313349;106
313364;106
313379;103
313394;103
313409;103
313424;103
313439;102
313454;102
313469;102
313484;102
313499;103
313514;103
313529;104
313544;104
313559;104
313574;104
313589;105
313604;105
313619;106
313634;105
313649;105
313664;105
313679;105
313694;105
313709;106
313724;106
313739;106
313754;106
313769;106
313784;106
313799;106
313814;106
313829;106
313844;104
313859;102
313874;102
313889;103
313904;103
313919;103
313934;103
313949;103
313964;103
313979;103
313994;103
314009;103
314024;103
314039;103
314054;103
314069;104
314084;104
314099;104
314114;104
314129;104
314144;104
314159;105
314174;105
314189;106
314204;106
314219;107
314234;107
314249;109
314264;109
314279;109
314294;109
314309;109
314324;109
314339;109
314354;109
314369;109
314384;108
314399;108
314414;108
314429;107
314444;107
314459;106
314474;106
314489;106
314504;106
314519;104
314534;104
314549;104
314564;104
314579;104
314594;104
314609;104
314624;104
314639;106
314654;106
314669;108
314684;108
314699;108
314714;109
314729;109
314744;109
314759;109
314774;109
314789;109
314804;109
314819;111
314834;111
314849;111
314864;111
314879;109
314894;109
314909;106
314924;106
314939;101
314954;101
314969;98
314984;98
314999;98
315014;98
315029;99
315044;99
315059;101
315074;102
315089;102
315104;102
315119;102
315134;102
315149;103
315164;103
315179;106
315194;106
315209;107
315224;107
315239;106
315254;106
315269;105
315284;105
315299;104
315314;104
315329;105
315344;105
315359;106
315374;106
315389;107
315404;107
315419;108
315434;108
315449;108
315464;107
315479;107
315494;107
315509;106
315524;106
315539;105
315554;105
315569;104
315584;104
315599;103
315614;103
315629;102
315644;102
315659;102
315674;102
315689;102
315704;102
315719;102
315734;102
315749;102
315764;103
315779;103
315794;104
315809;104
315824;104
315839;104
315854;104
315869;105
315884;105
315899;104
315914;104
315929;104
315944;104
315959;104
315974;104
315989;105
316004;105
316019;107
316034;107
316049;108
316064;108
316079;107
316094;107
316109;106
316124;106
316139;106
316154;106
316169;106
316184;105
316199;105
316214;105
316229;105
316244;105
316259;104
316274;104
316289;103
316304;103
316319;104
316334;104
316349;105
316364;105
316379;105
316394;105
316409;106
316424;106
316439;111
316454;111
316469;112
316484;112
316499;111
316514;111
316529;111
316544;112
316559;112
316574;112
316589;111
316604;111
316619;110
316634;110
316649;109
316664;109
316679;109
316694;109
316709;108
316724;108
316739;108
316754;108
316769;107
316784;107
316799;106
316814;106
316829;108
316844;108
316859;111
316874;113
316889;113
316904;114
316919;114
316934;114
316949;114
316964;114
316979;111
316994;111
317009;110
317024;110
317039;108
317054;108
317069;106
317084;106
317099;104
317114;104
317129;103
317144;103
317159;104
317174;104
317189;106
317204;106
317219;106
317234;107
317249;107
317264;108
317279;108
317294;108
317309;109
317324;109
317339;110
317354;110
317369;109
317384;109
317399;109
317414;109
317429;109
317444;109
317459;110
317474;110
317489;111
317504;111
317519;111
317534;111
317549;112
317564;112
317579;113
317594;114
317609;114
317624;114
317639;114
317654;114
317669;114
317684;114
317699;114
317714;115
317729;115
317744;115
317759;115
317774;115
317789;114
317804;114
317819;114
317834;114
317849;115
317864;115
317879;116
317894;116
317909;116
317924;116
317939;117
317954;117
317969;117
317984;118
317999;118
318014;118
318029;118
318044;120
318059;120
318074;120
318089;120
318104;120
318119;120
318134;120
318149;120
318164;120
318179;120
318194;120
318209;119
318224;119
318239;118
318254;118
318269;118
318284;119
318299;119
318314;118
318329;118
318344;118
318359;118
318374;118
318389;118
318404;118
318419;119
318434;119
318449;120
318464;120
318479;122
318494;122
318509;122
318524;122
318539;122
318554;122
318569;122
318584;122
318599;122
318614;122
318629;123
318644;123
318659;123
318674;123
318689;123
318704;122
318719;122
318734;122
318749;122
318764;122
318779;122
318794;122
318809;122
318824;122
318839;122
318854;122
318869;122
318884;122
318899;123
318914;123
318929;123
318944;123
318959;123
318974;123
318989;122
319004;121
319019;121
319034;119
319049;119
319064;118
319079;118
319094;118
319109;117
319124;117
319139;117
319154;117
319169;116
319184;116
319199;116
319214;116
319229;116
319244;116
319259;116
319274;116
319289;118
319304;118
319319;118
319334;118
319349;118
319364;118
319379;119
319394;118
319409;118
319424;119
319439;119
319454;119
319469;118
319484;118
319499;115
319514;115
319529;113
319544;113
319559;112
319574;112
319589;111
319604;111
319619;112
319634;112
319649;112
319664;112
319679;112
319694;112
319709;114
319724;114
319739;116
319754;116
319769;116
319784;114
319799;114
319814;114
319829;114
319844;114
319859;113
319874;113
319889;112
319904;112
319919;111
319934;111
319949;109
319964;109
319979;108
319994;108
320009;107
320024;107
320039;107
320054;107
320069;107
320084;107
320099;106
320114;106
320129;106
320144;106
320159;106
320174;106
320189;106
320204;106
320219;104
320234;104
320249;102
320264;102
320279;101
320294;101
320309;101
320324;101
320339;103
320354;103
320369;104
320384;104
320399;104
320414;104
320429;104
320444;104
320459;105
320474;104
320489;104
320504;103
320519;103
320534;103
320549;103
320564;103
320579;103
320594;103
320609;104
320624;104
320639;107
320654;107
320669;107
320684;107
320699;108
320714;108
320729;108
320744;108
320759;108
320774;108
320789;106
320804;106
320819;106
320834;104
320849;104
320864;104
320879;104
320894;104
320909;106
320924;106
320939;107
320954;107
320969;109
320984;109
320999;108
321014;108
321029;108
321044;108
321059;107
321074;107
321089;104
321104;104
321119;103
321134;103
321149;104
321164;104
321179;106
321194;109
321209;109
321224;110
321239;110
321254;110
321269;113
321284;113
321299;114
321314;114
321329;114
321344;114
321359;115
321374;115
321389;116
321404;116
321419;115
321434;115
321449;115
321464;115
321479;115
321494;115
321509;115
321524;115
321539;114
321554;111
321569;111
321584;109
321599;109
321614;109
321629;108
321644;108
321659;106
321674;106
321689;105
321704;105
321719;104
321734;104
321749;105
321764;105
321779;105
321794;105
321809;105
321824;105
321839;104
321854;104
321869;103
321884;103
321899;103
321914;103
321929;103
321944;102
321959;102
321974;102
321989;101
322004;101
322019;101
322034;101
322049;101
322064;101
322079;102
322094;102
322109;102
322124;104
322139;106
322154;106
322169;106
322184;106
322199;106
322214;106
322229;106
322244;106
322259;107
322274;104
322289;104
322304;101
322319;101
322334;101
322349;100
322364;100
322379;100
322394;100
322409;102
322424;102
322439;103
322454;103
322469;103
322484;103
322499;102
322514;102
322529;102
322544;102
322559;99
322574;99
322589;98
322604;98
322619;97
322634;97
322649;97
322664;98
322679;98
322694;98
322709;99
322724;99
322739;101
322754;101
322769;102
322784;102
322799;103
322814;103
322829;103
322844;103
322859;102
322874;102
322889;102
322904;102
322919;100
322934;100
322949;99
322964;99
322979;101
322994;101
323009;101
323024;102
323039;102
323054;102
323069;103
323084;103
323099;103
323114;103
323129;101
323144;101
323159;100
323174;100
323189;100
323204;100
323219;101
323234;101
323249;101
323264;101
323279;101
323294;101
323309;100
323324;101
323339;101
323354;101
323369;101
323384;101
323399;101
323414;101
323429;101
323444;101
323459;100
323474;100
323489;99
323504;99
323519;99
323534;99
323549;97
323564;97
323579;97
323594;97
323609;98
323624;98
323639;99
323654;99
323669;99
323684;99
323699;99
323714;99
323729;99
323744;100
323759;100
323774;100
323789;100
323804;100
323819;101
323834;101
323849;103
323864;103
323879;105
323894;105
323909;105
323924;105
323939;106
323954;106
323969;106
323984;106
323999;105
324014;105
324029;105
324044;105
324059;105
324074;104
324089;104
324104;104
324119;104
324134;104
324149;104
324164;104
324179;105
324194;105
324209;105
324224;105
324239;105
324254;105
324269;106
324284;106
324299;107
324314;107
324329;108
324344;108
324359;109
324374;109
324389;109
324404;109
324419;109
324434;109
324449;109
324464;109
324479;109
324494;109
324509;107
324524;107
324539;106
324554;106
324569;105
324584;105
324599;105
324614;105
324629;104
324644;104
324659;105
324674;105
324689;107
324704;107
324719;110
324734;110
324749;111
324764;110
324779;110
324794;109
324809;109
324824;107
324839;107
324854;107
324869;102
324884;102
324899;99
324914;99
324929;96
324944;96
324959;96
324974;96
324989;96
325004;96
325019;99
325034;99
325049;100
325064;100
325079;100
325094;100
325109;99
325124;99
325139;99
325154;99
325169;99
325184;99
325199;99
325214;99
325229;100
325244;100
325259;100
325274;100
325289;100
325304;100
325319;102
325334;102
325349;103
325364;103
325379;103
325394;103
325409;104
325424;104
325439;105
325454;105
325469;105
325484;105
325499;104
325514;104
325529;102
325544;101
325559;101
325574;101
325589;102
325604;102
325619;102
325634;102
325649;103
325664;103
325679;104
325694;104
325709;104
325724;104
325739;104
325754;104
325769;105
325784;105
325799;105
325814;105
325829;104
325844;103
325859;103
325874;103
325889;103
325904;105
325919;105
325934;105
325949;108
325964;108
325979;109
325994;109
326009;109
326024;108
326039;106
326054;106
326069;105
326084;105
326099;104
326114;104
326129;105
326144;105
326159;106
326174;106
326189;107
326204;107
326219;106
326234;106
326249;106
326264;106
326279;106
326294;108
326309;107
326324;107
326339;106
326354;106
326369;106
326384;106
326399;106
326414;106
326429;106
326444;106
326459;106
326474;106
326489;106
326504;106
326519;106
326534;106
326549;107
326564;107
326579;108
326594;108
326609;108
326624;109
326639;109
326654;109
326669;109
326684;108
326699;107
