frame;hr
434669;95
434684;95
434699;95
434714;97
434729;98
434744;98
434759;100
434774;100
434789;102
434804;102
434819;102
434834;102
434849;102
434864;102
434879;101
434894;100
434909;100
434924;99
434939;99
434954;98
434969;98
434984;98
434999;98
435014;96
435029;96
435044;95
435059;95
435074;94
435089;93
435104;93
435119;93
435134;93
435149;92
435164;92
435179;92
435194;92
435209;92
435224;92
435239;92
435254;93
435269;93
435284;95
435299;95
435314;96
435329;96
435344;97
435359;97
435374;98
435389;98
435404;99
435419;99
435434;99
435449;101
435464;101
435479;104
435494;104
435509;106
435524;106
435539;106
435554;107
435569;107
435584;108
435599;108
435614;107
435629;107
435644;106
435659;106
435674;103
435689;103
435704;102
435719;102
435734;98
435749;98
435764;96
435779;96
435794;96
435809;96
435824;96
435839;96
435854;96
435869;96
435884;96
435899;96
435914;96
435929;96
435944;94
435959;94
435974;94
435989;94
436004;94
436019;94
436034;93
436049;93
436064;93
436079;93
436094;92
436109;92
436124;92
436139;92
436154;94
436169;94
436184;94
436199;94
436214;94
436229;94
436244;94
436259;94
436274;95
436289;95
436304;95
436319;96
436334;99
436349;99
436364;101
436379;101
436394;102
436409;102
436424;101
436439;101
436454;97
436469;97
436484;95
436499;95
436514;93
436529;93
436544;93
436559;91
436574;91
436589;89
436604;89
436619;89
436634;89
436649;89
436664;88
436679;88
436694;87
436709;87
436724;87
436739;87
436754;88
436769;88
436784;88
436799;88
436814;89
436829;89
436844;90
436859;90
436874;90
436889;89
436904;89
436919;88
436934;88
436949;88
436964;88
436979;87
436994;88
437009;88
437024;89
437039;89
437054;92
437069;92
437084;93
437099;93
437114;94
437129;94
437144;93
437159;93
437174;91
437189;91
437204;91
437219;91
437234;91
437249;91
437264;91
437279;91
437294;91
437309;91
437324;91
437339;91
437354;91
437369;91
437384;89
437399;89
437414;89
437429;89
437444;87
437459;87
437474;87
437489;87
437504;87
437519;87
437534;87
437549;87
437564;88
437579;88
437594;88
437609;88
437624;89
437639;90
437654;90
437669;90
437684;90
437699;90
437714;92
437729;92
437744;92
437759;92
437774;93
437789;93
437804;93
437819;93
437834;93
437849;93
437864;95
437879;95
437894;96
437909;96
437924;97
437939;97
437954;99
437969;99
437984;101
437999;103
438014;103
438029;104
438044;104
438059;104
438074;105
438089;105
438104;106
438119;106
438134;107
438149;107
438164;107
438179;107
438194;106
438209;106
438224;106
438239;106
438254;106
438269;106
438284;106
438299;105
438314;105
438329;104
438344;104
438359;104
438374;104
438389;93
438404;93
438419;93
438434;92
438449;92
438464;92
438479;90
438494;89
438509;89
438524;90
438539;90
438554;91
438569;91
438584;92
438599;92
438614;94
438629;94
438644;94
438659;94
438674;97
438689;99
438704;99
438719;98
438734;98
438749;98
438764;98
438779;98
438794;96
438809;96
438824;98
438839;98
438854;100
438869;100
438884;102
438899;102
438914;103
438929;103
438944;102
438959;102
438974;102
438989;102
439004;101
439019;101
439034;102
439049;102
439064;102
439079;102
439094;102
439109;101
439124;101
439139;101
439154;101
439169;101
439184;100
439199;100
439214;99
439229;99
439244;97
439259;97
439274;96
439289;96
439304;97
439319;97
439334;96
439349;96
439364;96
439379;96
439394;96
439409;96
439424;96
439439;94
439454;94
439469;93
439484;93
439499;93
439514;91
439529;91
439544;91
439559;91
439574;91
439589;91
439604;91
439619;91
439634;92
439649;92
439664;92
439679;92
439694;91
439709;91
439724;91
439739;91
439754;91
439769;91
439784;91
439799;92
439814;92
439829;93
439844;93
439859;93
439874;93
439889;93
439904;92
439919;92
439934;91
439949;91
439964;91
439979;91
439994;90
440009;90
440024;90
440039;90
440054;90
440069;90
440084;89
440099;89
440114;88
440129;88
440144;88
440159;88
440174;88
440189;88
440204;88
440219;88
440234;89
440249;89
440264;89
440279;89
440294;90
440309;90
440324;91
440339;91
440354;92
440369;92
440384;93
440399;93
440414;94
440429;94
440444;95
440459;95
440474;95
440489;95
440504;95
440519;95
440534;95
440549;95
440564;95
440579;95
440594;95
440609;95
440624;95
440639;96
440654;96
440669;96
440684;97
440699;97
440714;97
440729;97
440744;98
440759;98
440774;99
440789;99
440804;100
440819;100
440834;101
440849;101
440864;102
440879;103
440894;103
440909;103
440924;102
440939;102
440954;99
440969;99
440984;98
440999;98
441014;96
441029;96
441044;94
441059;94
441074;93
441089;93
441104;93
441119;93
441134;92
441149;92
441164;92
441179;92
441194;92
441209;91
441224;91
441239;92
441254;92
441269;94
441284;94
441299;94
441314;95
441329;95
441344;96
441359;96
441374;96
441389;96
441404;96
441419;96
441434;95
441449;95
441464;96
441479;96
441494;96
441509;96
441524;96
441539;96
441554;96
441569;96
441584;96
441599;96
441614;96
441629;96
441644;96
441659;96
441674;96
441689;96
441704;98
441719;98
441734;99
441749;99
441764;100
441779;100
441794;102
441809;102
441824;102
441839;102
441854;100
441869;100
441884;99
441899;99
441914;97
441929;96
441944;96
441959;95
441974;95
441989;94
442004;94
442019;94
442034;94
442049;94
442064;95
442079;95
442094;95
442109;95
442124;97
442139;97
442154;98
442169;98
442184;98
442199;98
442214;98
442229;98
442244;98
442259;98
442274;97
442289;97
442304;95
442319;95
442334;95
442349;95
442364;95
442379;95
442394;95
442409;95
442424;96
442439;96
442454;97
442469;97
442484;97
442499;97
442514;97
442529;97
442544;97
442559;97
442574;97
442589;97
442604;97
442619;97
442634;97
442649;100
442664;100
442679;102
442694;102
442709;101
442724;101
442739;101
442754;101
442769;101
442784;97
442799;97
442814;97
442829;97
442844;97
442859;97
442874;95
442889;95
442904;94
442919;94
442934;94
442949;94
442964;95
442979;97
442994;97
443009;98
443024;98
443039;98
443054;98
443069;97
443084;97
443099;97
443114;96
443129;96
443144;95
443159;95
443174;96
443189;96
443204;97
443219;97
443234;98
443249;98
443264;99
443279;99
443294;99
443309;99
443324;99
443339;99
443354;97
443369;97
443384;96
443399;95
443414;95
443429;95
443444;95
443459;95
443474;96
443489;96
443504;98
443519;98
443534;100
443549;100
443564;100
443579;100
443594;100
443609;100
443624;99
443639;99
443654;98
443669;98
443684;95
443699;95
443714;95
443729;96
443744;96
443759;98
443774;98
443789;98
443804;98
443819;98
443834;98
443849;98
443864;98
443879;98
443894;97
443909;97
443924;95
443939;95
443954;94
443969;94
443984;93
443999;93
444014;93
444029;93
444044;92
444059;92
444074;91
444089;90
444104;90
444119;89
444134;89
444149;89
444164;89
444179;89
444194;89
444209;89
444224;89
444239;89
444254;89
444269;89
444284;89
444299;89
444314;89
444329;89
444344;90
444359;90
444374;90
444389;90
444404;91
444419;91
444434;91
444449;91
444464;91
444479;91
444494;91
444509;91
444524;91
444539;91
444554;91
444569;91
444584;91
444599;91
444614;91
444629;91
444644;92
444659;92
444674;93
444689;93
444704;94
444719;94
444734;96
444749;96
444764;99
444779;99
444794;101
444809;102
444824;102
444839;102
444854;102
444869;101
444884;101
444899;101
444914;98
444929;98
444944;97
444959;97
444974;96
444989;96
445004;95
445019;95
445034;94
445049;94
445064;94
445079;94
445094;93
445109;93
445124;93
445139;93
445154;93
445169;93
445184;94
445199;95
445214;95
445229;96
445244;96
445259;96
445274;97
445289;97
445304;97
445319;97
445334;96
445349;96
445364;95
445379;95
445394;94
445409;94
445424;92
445439;92
445454;91
445469;91
445484;90
445499;89
445514;89
445529;89
445544;89
445559;89
445574;89
445589;90
445604;90
445619;90
445634;91
445649;91
445664;91
445679;91
445694;91
445709;91
445724;92
445739;92
445754;92
445769;92
445784;91
445799;91
445814;92
445829;92
445844;92
445859;92
445874;93
445889;95
445904;95
445919;98
445934;98
445949;99
445964;99
445979;99
445994;101
446009;101
446024;101
446039;101
446054;100
446069;100
446084;101
446099;101
446114;102
446129;102
446144;103
446159;103
446174;103
446189;103
446204;104
446219;104
446234;106
446249;106
446264;106
446279;105
446294;105
446309;102
446324;102
446339;102
446354;101
446369;101
446384;98
446399;98
446414;97
446429;97
446444;95
446459;95
446474;95
446489;95
446504;95
446519;95
446534;96
446549;96
446564;97
446579;97
446594;98
446609;98
446624;98
446639;98
446654;98
446669;98
446684;98
446699;98
446714;99
446729;99
446744;100
446759;100
446774;102
446789;102
446804;103
446819;103
446834;104
446849;104
446864;105
446879;105
446894;104
446909;104
446924;102
446939;102
446954;100
446969;97
446984;97
446999;96
447014;96
447029;96
447044;96
447059;96
447074;96
447089;96
447104;98
447119;98
447134;99
447149;99
447164;100
447179;100
447194;100
447209;100
447224;100
447239;100
447254;100
447269;100
447284;101
447299;101
447314;103
447329;103
447344;103
447359;105
447374;105
447389;105
447404;105
447419;106
447434;106
447449;106
447464;105
447479;105
447494;105
447509;105
447524;103
447539;103
447554;103
447569;103
447584;103
447599;101
447614;99
447629;99
447644;99
447659;99
447674;99
447689;99
447704;99
447719;99
447734;99
447749;100
447764;100
447779;100
447794;100
447809;100
447824;99
447839;99
447854;99
447869;99
447884;98
447899;98
447914;95
447929;95
447944;95
447959;95
447974;94
447989;94
448004;94
448019;94
448034;95
448049;96
448064;96
448079;94
448094;94
448109;93
448124;93
448139;93
448154;92
448169;92
448184;90
448199;90
448214;89
448229;89
448244;88
448259;88
448274;89
448289;89
448304;89
448319;89
448334;91
448349;91
448364;93
448379;93
448394;94
448409;96
448424;96
448439;98
448454;98
448469;98
448484;98
448499;98
448514;99
448529;99
448544;99
448559;99
448574;98
448589;98
448604;98
448619;98
448634;98
448649;98
448664;98
448679;98
448694;99
448709;99
448724;100
448739;100
448754;100
448769;102
448784;102
448799;102
448814;102
448829;103
448844;103
448859;103
448874;103
448889;103
448904;103
448919;103
448934;103
448949;103
448964;103
448979;103
448994;103
449009;103
449024;102
449039;102
449054;102
449069;102
449084;102
449099;102
449114;103
449129;103
449144;103
449159;102
449174;102
449189;101
449204;101
449219;101
449234;100
449249;100
449264;99
449279;99
449294;100
449309;100
449324;100
449339;100
449354;98
449369;98
449384;98
449399;98
449414;97
449429;97
449444;97
449459;97
449474;99
449489;99
449504;99
449519;102
449534;102
449549;103
449564;103
449579;103
449594;104
449609;104
449624;102
449639;102
449654;101
449669;101
449684;98
449699;98
449714;96
449729;96
449744;94
449759;94
449774;93
449789;93
449804;94
449819;94
449834;96
449849;97
449864;97
449879;97
449894;97
449909;98
449924;98
449939;98
449954;98
449969;98
449984;99
449999;99
450014;100
450029;100
450044;101
450059;101
450074;102
450089;102
450104;102
450119;102
450134;103
450149;103
450164;103
450179;103
450194;102
450209;102
450224;102
450239;100
450254;100
450269;97
450284;97
450299;97
450314;97
450329;97
450344;97
450359;97
450374;98
450389;98
450404;98
450419;98
450434;98
450449;98
450464;99
450479;99
450494;99
450509;99
450524;100
450539;100
450554;101
450569;101
450584;101
450599;101
450614;101
450629;101
450644;101
450659;101
450674;102
450689;102
450704;102
450719;102
450734;102
450749;102
450764;102
450779;102
450794;102
450809;102
450824;101
450839;101
450854;99
450869;99
450884;99
450899;98
450914;98
450929;99
450944;99
450959;99
450974;99
450989;99
451004;99
451019;99
451034;100
451049;100
451064;100
451079;100
451094;101
451109;101
451124;101
451139;101
451154;101
451169;101
451184;100
451199;100
451214;100
451229;100
451244;99
451259;99
451274;99
451289;98
451304;98
451319;98
451334;98
451349;98
451364;98
451379;97
451394;97
451409;97
451424;97
451439;97
451454;98
451469;98
451484;99
451499;99
451514;100
451529;100
451544;100
451559;100
451574;100
451589;100
451604;100
451619;100
451634;100
451649;100
451664;100
451679;98
451694;98
451709;99
451724;99
451739;99
451754;99
451769;99
451784;100
451799;100
451814;100
451829;100
451844;100
451859;100
451874;100
451889;100
451904;100
451919;100
451934;99
451949;99
451964;97
451979;97
451994;97
452009;97
452024;96
452039;96
452054;96
452069;97
452084;97
452099;97
452114;97
452129;97
452144;97
452159;97
452174;97
452189;97
452204;97
452219;97
452234;97
452249;97
452264;98
452279;98
452294;98
452309;98
452324;99
452339;99
452354;101
452369;102
452384;102
452399;102
452414;102
452429;101
452444;101
452459;101
452474;100
452489;100
452504;99
452519;99
452534;98
452549;98
452564;98
452579;98
452594;99
452609;99
452624;101
452639;101
452654;102
452669;102
452684;102
452699;102
452714;100
452729;99
452744;99
452759;99
452774;99
452789;97
452804;97
452819;97
452834;97
452849;97
452864;97
452879;97
452894;97
452909;97
452924;96
452939;96
452954;96
452969;96
452984;96
452999;96
453014;96
453029;96
453044;96
453059;96
453074;98
453089;99
453104;99
453119;99
453134;99
453149;100
453164;100
453179;100
453194;101
453209;101
453224;102
453239;102
453254;102
453269;102
453284;101
453299;101
453314;100
453329;100
453344;97
453359;97
453374;97
453389;97
453404;96
453419;96
453434;97
453449;98
453464;98
453479;98
453494;98
453509;99
453524;99
453539;99
453554;101
453569;101
453584;103
453599;103
453614;104
453629;104
453644;105
453659;105
453674;105
453689;105
453704;106
453719;106
453734;105
453749;105
453764;105
453779;105
453794;104
453809;104
453824;104
453839;104
453854;104
453869;103
453884;103
453899;103
453914;101
453929;101
453944;100
453959;100
453974;100
453989;100
454004;100
454019;100
454034;100
454049;100
454064;101
454079;101
454094;102
454109;102
454124;101
454139;100
454154;100
454169;100
454184;100
454199;100
454214;100
454229;101
454244;101
454259;101
454274;101
454289;101
454304;101
454319;101
454334;100
454349;100
454364;100
454379;100
454394;99
454409;99
454424;98
454439;98
454454;98
454469;98
454484;97
454499;98
454514;98
454529;99
454544;99
454559;99
454574;99
454589;99
454604;99
454619;99
454634;98
454649;98
454664;98
454679;98
454694;98
454709;98
454724;99
454739;99
454754;99
454769;99
454784;99
454799;99
454814;98
454829;98
454844;98
454859;99
454874;99
454889;99
454904;99
454919;100
454934;100
454949;101
454964;101
454979;101
454994;103
455009;103
455024;104
455039;104
455054;106
455069;106
455084;106
455099;106
455114;105
455129;105
455144;104
455159;104
455174;103
455189;103
455204;103
455219;103
455234;104
455249;103
455264;103
455279;103
455294;103
455309;102
455324;102
455339;102
455354;100
455369;100
455384;100
455399;100
455414;99
455429;99
455444;99
455459;99
455474;100
455489;100
455504;100
455519;100
455534;101
455549;101
455564;102
455579;102
455594;102
455609;102
455624;102
455639;103
455654;103
455669;103
455684;103
455699;103
455714;103
455729;103
455744;104
455759;104
455774;105
455789;105
455804;106
455819;106
455834;107
455849;107
455864;107
455879;107
455894;108
455909;108
455924;108
455939;108
455954;107
455969;107
455984;107
455999;107
456014;107
456029;102
456044;102
456059;102
456074;100
456089;100
456104;98
456119;98
456134;97
456149;97
456164;97
456179;97
456194;99
456209;99
456224;101
456239;101
456254;102
456269;102
456284;104
456299;104
456314;105
456329;106
456344;106
456359;106
456374;106
456389;105
456404;105
456419;105
456434;104
456449;104
456464;103
456479;103
456494;103
456509;103
456524;103
456539;103
456554;101
456569;101
456584;100
456599;100
456614;100
456629;100
456644;100
456659;101
456674;101
456689;101
456704;101
456719;100
456734;100
456749;100
456764;100
456779;100
456794;100
456809;100
456824;101
456839;101
456854;102
456869;102
456884;104
456899;104
456914;105
456929;105
456944;105
456959;105
456974;104
456989;104
457004;104
457019;104
457034;105
457049;106
457064;106
457079;105
457094;105
457109;105
457124;105
457139;105
457154;104
457169;104
457184;104
457199;104
457214;104
457229;104
457244;104
457259;104
457274;106
457289;106
457304;108
457319;108
457334;110
457349;110
457364;112
457379;112
457394;112
457409;112
457424;112
457439;111
457454;111
457469;108
457484;108
457499;108
457514;107
457529;107
457544;104
457559;104
457574;104
457589;104
457604;104
457619;104
457634;104
457649;104
457664;104
457679;104
457694;105
457709;105
457724;105
457739;105
457754;102
457769;101
457784;101
457799;100
457814;100
457829;100
457844;100
457859;100
457874;101
457889;101
457904;101
457919;101
457934;101
457949;101
457964;101
457979;101
457994;102
458009;102
458024;102
458039;102
458054;102
458069;102
458084;103
458099;103
458114;105
458129;104
458144;104
458159;104
458174;104
458189;105
458204;105
458219;105
458234;104
458249;104
458264;102
458279;102
458294;100
458309;100
458324;99
458339;99
458354;98
458369;98
458384;99
458399;99
458414;99
458429;99
458444;99
458459;99
458474;105
458489;105
458504;105
458519;103
458534;103
458549;102
458564;102
458579;102
458594;99
458609;99
458624;97
458639;97
458654;97
458669;97
458684;96
458699;96
458714;95
458729;95
458744;95
458759;95
458774;95
458789;95
458804;94
458819;95
458834;95
458849;97
458864;97
458879;99
458894;99
