frame;hr
284159;104
284174;104
284189;102
284204;102
284219;102
284234;102
284249;101
284264;101
284279;101
284294;101
284309;101
284324;99
284339;99
284354;100
284369;100
284384;101
284399;101
284414;101
284429;103
284444;103
284459;104
284474;104
284489;104
284504;104
284519;103
284534;103
284549;102
284564;102
284579;101
284594;101
284609;102
284624;102
284639;102
284654;103
284669;103
284684;103
284699;103
284714;104
284729;104
284744;104
284759;104
284774;103
284789;103
284804;103
284819;102
284834;102
284849;101
284864;101
284879;101
284894;101
284909;102
284924;102
284939;103
284954;103
284969;106
284984;106
284999;107
285014;107
285029;107
285044;110
285059;110
285074;112
285089;112
285104;112
285119;112
285134;112
285149;112
285164;112
285179;111
285194;111
285209;110
285224;110
285239;110
285254;110
285269;111
285284;111
285299;110
285314;110
285329;108
285344;108
285359;108
285374;108
285389;108
285404;108
285419;108
285434;107
285449;107
285464;107
285479;107
285494;107
285509;107
285524;107
285539;107
285554;107
285569;108
285584;108
285599;109
285614;109
285629;109
285644;109
285659;109
285674;109
285689;108
285704;108
285719;108
285734;108
285749;108
285764;109
285779;109
285794;109
285809;109
285824;110
285839;110
285854;110
285869;111
285884;111
285899;110
285914;110
285929;108
285944;108
285959;108
285974;108
285989;109
286004;109
286019;106
286034;106
286049;103
286064;99
286079;99
286094;99
286109;99
286124;101
286139;101
286154;101
286169;101
286184;102
286199;102
286214;102
286229;104
286244;104
286259;104
286274;104
286289;105
286304;105
286319;105
286334;105
286349;104
286364;104
286379;103
286394;103
286409;102
286424;102
286439;102
286454;102
286469;102
286484;103
286499;103
286514;104
286529;104
286544;106
286559;106
286574;106
286589;109
286604;109
286619;112
286634;112
286649;113
286664;113
286679;112
286694;112
286709;111
286724;111
286739;109
286754;109
286769;107
286784;107
286799;106
286814;106
286829;106
286844;105
286859;105
286874;103
286889;103
286904;103
286919;103
286934;103
286949;103
286964;103
286979;104
286994;104
287009;106
287024;106
287039;106
287054;106
287069;106
287084;106
287099;106
287114;106
287129;105
287144;105
287159;105
287174;104
287189;104
287204;103
287219;103
287234;103
287249;103
287264;102
287279;102
287294;102
287309;101
287324;101
287339;101
287354;101
287369;100
287384;100
287399;100
287414;100
287429;101
287444;101
287459;102
287474;102
287489;103
287504;103
287519;105
287534;107
287549;107
287564;107
287579;107
287594;107
287609;107
287624;105
287639;105
287654;105
287669;105
287684;105
287699;106
287714;106
287729;105
287744;105
287759;105
287774;105
287789;107
287804;107
287819;108
287834;108
287849;108
287864;108
287879;106
287894;105
287909;105
287924;106
287939;106
287954;107
287969;107
287984;110
287999;110
288014;110
288029;111
288044;111
288059;112
288074;112
288089;109
288104;109
288119;108
288134;108
288149;105
288164;105
288179;104
288194;104
288209;100
288224;98
288239;98
288254;98
288269;98
288284;98
288299;98
288314;98
288329;98
288344;100
288359;100
288374;100
288389;100
288404;100
288419;100
288434;100
288449;102
288464;102
288479;105
288494;105
288509;106
288524;106
288539;107
288554;107
288569;107
288584;105
288599;105
288614;105
288629;105
288644;105
288659;105
288674;105
288689;105
288704;107
288719;107
288734;107
288749;109
288764;109
288779;109
288794;109
288809;109
288824;109
288839;107
288854;107
288869;105
288884;105
288899;103
288914;103
288929;101
288944;101
288959;101
288974;101
288989;101
289004;101
289019;101
289034;103
289049;103
289064;104
289079;104
289094;104
289109;105
289124;105
289139;104
289154;104
289169;103
289184;103
289199;101
289214;101
289229;101
289244;101
289259;101
289274;101
289289;101
289304;103
289319;103
289334;105
289349;105
289364;106
289379;106
289394;105
289409;105
289424;102
289439;102
289454;102
289469;101
289484;101
289499;101
289514;101
289529;103
289544;103
289559;105
289574;105
289589;107
289604;107
289619;109
289634;109
289649;110
289664;109
289679;109
289694;108
289709;108
289724;105
289739;105
289754;105
289769;104
289784;104
289799;103
289814;103
289829;105
289844;105
289859;108
289874;108
289889;108
289904;108
289919;109
289934;109
289949;110
289964;110
289979;111
289994;111
290009;112
290024;112
290039;112
290054;110
290069;110
290084;110
290099;110
290114;110
290129;110
290144;110
290159;108
290174;108
290189;107
290204;107
290219;105
290234;105
290249;104
290264;104
290279;103
290294;103
290309;103
290324;103
290339;103
290354;103
290369;105
290384;105
290399;105
290414;108
290429;108
290444;110
290459;110
290474;111
290489;111
290504;111
290519;110
290534;110
290549;108
290564;108
290579;107
290594;107
290609;107
290624;107
290639;107
290654;107
290669;105
290684;105
290699;103
290714;103
290729;102
290744;102
290759;103
290774;103
290789;103
290804;104
290819;104
290834;105
290849;105
290864;105
290879;106
290894;106
290909;107
290924;107
290939;107
290954;107
290969;107
290984;107
290999;105
291014;105
291029;106
291044;106
291059;106
291074;106
291089;107
291104;107
291119;109
291134;109
291149;109
291164;110
291179;110
291194;110
291209;110
291224;110
291239;110
291254;110
291269;109
291284;109
291299;107
291314;107
291329;106
291344;106
291359;106
291374;107
291389;110
291404;110
291419;111
291434;111
291449;111
291464;111
291479;108
291494;105
291509;105
291524;104
291539;104
291554;105
291569;105
291584;105
291599;107
291614;107
291629;107
291644;107
291659;107
291674;107
291689;107
291704;107
291719;108
291734;108
291749;108
291764;108
291779;106
291794;106
291809;106
291824;106
291839;106
291854;108
291869;108
291884;110
291899;110
291914;111
291929;111
291944;111
291959;112
291974;112
291989;110
292004;110
292019;110
292034;110
292049;109
292064;109
292079;108
292094;108
292109;108
292124;108
292139;110
292154;110
292169;110
292184;110
292199;112
292214;114
292229;114
292244;115
292259;115
292274;115
292289;115
292304;115
292319;114
292334;114
292349;110
292364;110
292379;110
292394;110
292409;107
292424;107
292439;108
292454;108
292469;110
292484;110
292499;112
292514;112
292529;113
292544;113
292559;113
292574;115
292589;115
292604;114
292619;114
292634;111
292649;111
292664;111
292679;109
292694;109
292709;110
292724;110
292739;111
292754;111
292769;111
292784;112
292799;112
292814;112
292829;110
292844;110
292859;108
292874;108
292889;106
292904;106
292919;105
292934;105
292949;105
292964;105
292979;105
292994;107
293009;107
293024;107
293039;108
293054;108
293069;110
293084;110
293099;111
293114;111
293129;111
293144;111
293159;110
293174;110
293189;110
293204;110
293219;110
293234;110
293249;111
293264;111
293279;114
293294;114
293309;114
293324;113
293339;113
293354;111
293369;111
293384;111
293399;111
293414;111
293429;112
293444;112
293459;113
293474;113
293489;114
293504;114
293519;116
293534;116
293549;117
293564;117
293579;117
293594;117
293609;115
293624;115
293639;114
293654;111
293669;111
293684;110
293699;110
293714;110
293729;110
293744;110
293759;110
293774;110
293789;111
293804;111
293819;111
293834;111
293849;111
293864;111
293879;111
293894;111
293909;112
293924;112
293939;113
293954;113
293969;114
293984;116
293999;116
294014;117
294029;117
294044;118
294059;118
294074;119
294089;119
294104;119
294119;115
294134;115
294149;115
294164;115
294179;112
294194;112
294209;112
294224;112
294239;113
294254;113
294269;114
294284;114
294299;115
294314;115
294329;115
294344;115
294359;115
294374;116
294389;116
294404;117
294419;117
294434;117
294449;117
294464;117
294479;117
294494;117
294509;113
294524;113
294539;109
294554;109
294569;107
294584;107
294599;104
294614;104
294629;103
294644;103
294659;104
294674;104
294689;106
294704;106
294719;108
294734;110
294749;110
294764;110
294779;110
294794;111
294809;111
294824;111
294839;111
294854;111
294869;112
294884;112
294899;111
294914;111
294929;109
294944;109
294959;108
294974;108
294989;108
295004;108
295019;108
295034;108
295049;108
295064;108
295079;110
295094;111
295109;111
295124;112
295139;112
295154;114
295169;114
295184;114
295199;116
295214;116
295229;117
295244;117
295259;118
295274;118
295289;118
295304;118
295319;118
295334;118
295349;117
295364;117
295379;114
295394;114
295409;113
295424;113
295439;111
295454;111
295469;111
295484;111
295499;111
295514;113
295529;113
295544;113
295559;114
295574;114
295589;114
295604;114
295619;116
295634;116
295649;118
295664;118
295679;118
295694;118
295709;117
295724;117
295739;118
295754;118
295769;118
295784;118
295799;120
295814;122
295829;122
295844;123
295859;123
295874;122
295889;122
295904;122
295919;123
295934;123
295949;124
295964;124
295979;126
295994;126
296009;127
296024;127
296039;129
296054;129
296069;130
296084;130
296099;131
296114;131
296129;132
296144;132
296159;132
296174;133
296189;133
296204;134
296219;134
296234;135
296249;135
296264;135
296279;136
296294;136
296309;136
296324;136
296339;137
296354;137
296369;137
296384;137
296399;139
296414;139
296429;139
296444;139
296459;140
296474;140
296489;141
296504;141
296519;141
296534;141
296549;141
296564;141
296579;141
296594;141
296609;141
296624;141
296639;140
296654;140
296669;140
296684;140
296699;140
296714;140
296729;140
296744;140
296759;140
296774;140
296789;139
296804;139
296819;139
296834;139
296849;139
296864;139
296879;139
296894;139
296909;139
296924;138
296939;138
296954;137
296969;137
296984;137
296999;136
297014;136
297029;135
297044;135
297059;135
297074;135
297089;136
297104;136
297119;136
297134;136
297149;136
297164;136
297179;137
297194;137
297209;137
297224;137
297239;138
297254;138
297269;138
297284;139
297299;139
297314;138
297329;138
297344;138
297359;138
297374;138
297389;137
297404;137
297419;137
297434;137
297449;137
297464;137
297479;137
297494;137
297509;138
297524;138
297539;138
297554;138
297569;138
297584;138
297599;136
297614;135
297629;135
297644;135
297659;135
297674;134
297689;134
297704;134
297719;135
297734;135
297749;135
297764;135
297779;135
297794;135
297809;135
297824;135
297839;136
297854;136
297869;137
297884;137
297899;137
297914;137
297929;137
297944;137
297959;137
297974;136
297989;136
298004;136
298019;136
298034;136
298049;136
298064;136
298079;135
298094;135
298109;135
298124;135
298139;135
298154;135
298169;137
298184;137
298199;138
298214;138
298229;138
298244;138
298259;138
298274;138
298289;134
298304;134
298319;129
298334;124
298349;124
298364;122
298379;122
298394;120
298409;120
298424;120
298439;120
298454;120
298469;122
298484;122
298499;123
298514;123
298529;123
298544;123
298559;123
298574;123
298589;122
298604;122
298619;121
298634;121
298649;121
298664;121
298679;121
298694;121
298709;121
298724;120
298739;120
298754;120
298769;120
298784;120
298799;121
298814;121
298829;125
298844;125
298859;128
298874;128
298889;130
298904;130
298919;131
298934;131
298949;130
298964;130
298979;128
298994;128
299009;126
299024;126
299039;125
299054;125
299069;125
299084;125
299099;125
299114;125
299129;125
299144;125
299159;126
299174;126
299189;125
299204;125
299219;125
299234;125
299249;124
299264;124
299279;124
299294;124
299309;125
299324;125
299339;126
299354;126
299369;127
299384;127
299399;127
299414;127
299429;127
299444;127
299459;127
299474;125
299489;125
299504;125
299519;124
299534;124
299549;124
299564;124
299579;124
299594;124
299609;124
299624;124
299639;124
299654;124
299669;125
299684;125
299699;125
299714;125
299729;125
299744;125
299759;123
299774;124
299789;124
299804;126
299819;126
299834;126
299849;126
299864;126
299879;126
299894;126
299909;122
299924;122
299939;122
299954;120
299969;121
299984;121
299999;120
300014;120
300029;120
300044;120
300059;120
300074;120
300089;117
300104;117
300119;117
300134;118
300149;118
300164;118
300179;118
300194;117
300209;117
300224;117
300239;118
300254;118
300269;119
300284;119
300299;126
300314;120
300329;119
300344;119
300359;119
300374;119
300389;119
300404;119
300419;120
300434;120
300449;122
300464;122
300479;123
300494;124
300509;124
300524;124
300539;125
300554;125
300569;125
300584;125
300599;126
300614;126
300629;125
300644;125
300659;124
300674;124
300689;124
300704;124
300719;124
300734;124
300749;126
300764;126
300779;125
300794;125
300809;125
300824;125
300839;126
300854;127
300869;127
300884;126
300899;126
300914;124
300929;124
300944;124
300959;122
300974;122
300989;122
301004;122
301019;122
301034;122
301049;122
301064;122
301079;123
301094;123
301109;124
301124;124
301139;124
301154;124
301169;125
301184;125
301199;126
301214;125
301229;125
301244;124
301259;124
301274;123
301289;123
301304;123
301319;123
301334;123
301349;121
301364;121
301379;117
301394;117
301409;115
301424;115
301439;115
301454;115
301469;114
301484;114
301499;113
301514;113
301529;113
301544;113
301559;114
301574;114
301589;114
301604;115
301619;115
301634;116
301649;116
301664;116
301679;114
301694;114
301709;114
301724;114
301739;113
301754;113
301769;111
301784;111
301799;111
301814;111
301829;112
301844;112
301859;115
301874;115
301889;116
301904;116
301919;116
301934;114
301949;114
301964;114
301979;114
301994;112
302009;112
302024;112
302039;108
302054;108
302069;107
302084;107
302099;106
302114;106
302129;106
302144;106
302159;105
302174;105
302189;104
302204;104
302219;104
302234;104
302249;105
302264;105
302279;107
302294;107
302309;107
302324;109
302339;109
302354;111
302369;111
302384;111
302399;114
302414;114
302429;116
302444;116
302459;116
302474;116
302489;112
302504;112
302519;109
302534;109
302549;108
302564;108
302579;109
302594;109
302609;109
302624;109
302639;110
302654;110
302669;110
302684;110
302699;110
302714;112
302729;112
302744;112
302759;112
302774;112
302789;111
302804;111
302819;109
302834;109
302849;108
302864;108
302879;109
302894;109
302909;110
302924;110
302939;110
302954;111
302969;111
302984;111
302999;111
303014;110
303029;110
303044;108
303059;108
303074;108
303089;108
303104;108
303119;108
303134;108
303149;110
303164;110
303179;111
303194;111
303209;113
303224;113
303239;112
303254;112
303269;111
303284;111
303299;112
303314;112
303329;112
303344;112
303359;112
303374;112
303389;112
303404;112
303419;112
303434;112
303449;112
303464;112
303479;113
303494;113
303509;114
303524;114
303539;115
303554;115
303569;115
303584;115
303599;116
303614;116
303629;117
303644;117
303659;117
303674;117
303689;117
303704;117
303719;118
303734;118
303749;118
303764;118
303779;118
303794;118
303809;118
303824;118
303839;118
303854;118
303869;118
303884;118
303899;119
303914;119
303929;120
303944;120
303959;121
303974;121
303989;122
304004;122
304019;122
304034;122
304049;122
304064;122
304079;122
304094;121
304109;121
304124;120
304139;120
304154;117
304169;117
304184;117
304199;115
304214;115
304229;115
304244;115
304259;117
304274;117
304289;119
304304;119
304319;121
304334;121
304349;121
304364;121
304379;119
304394;119
304409;114
304424;112
304439;112
304454;109
304469;109
304484;107
304499;107
304514;107
304529;107
304544;107
304559;105
304574;105
304589;104
304604;104
304619;105
304634;105
304649;106
304664;106
304679;107
304694;107
304709;109
304724;109
304739;110
304754;112
304769;112
304784;112
304799;112
304814;114
304829;114
304844;115
304859;115
304874;114
304889;114
304904;114
304919;114
304934;114
304949;113
304964;113
304979;113
304994;113
305009;114
305024;114
305039;114
305054;114
305069;114
305084;114
305099;115
305114;115
305129;116
305144;117
305159;117
305174;117
305189;117
305204;120
305219;120
305234;121
305249;121
305264;121
305279;122
305294;122
305309;123
305324;123
305339;124
305354;124
305369;125
305384;125
305399;124
305414;124
305429;123
305444;123
305459;123
305474;123
305489;123
305504;123
305519;123
305534;123
305549;123
305564;124
305579;124
305594;124
305609;124
305624;124
305639;124
305654;124
305669;124
305684;124
305699;124
305714;124
305729;124
305744;124
305759;124
305774;124
305789;125
305804;125
305819;125
305834;125
305849;125
305864;125
305879;125
305894;125
305909;126
305924;126
305939;126
305954;126
305969;126
305984;126
305999;124
306014;124
306029;123
306044;123
306059;123
306074;123
306089;123
306104;123
306119;123
306134;123
306149;123
306164;123
306179;122
306194;122
306209;122
306224;122
306239;122
306254;125
306269;125
306284;126
306299;126
306314;126
306329;126
306344;126
306359;126
306374;126
306389;126
306404;126
306419;125
306434;125
306449;123
306464;123
306479;121
306494;121
306509;121
306524;121
306539;120
306554;120
306569;119
306584;118
306599;118
306614;119
306629;119
306644;120
306659;120
306674;121
306689;121
306704;121
306719;121
306734;121
306749;122
306764;122
306779;123
306794;123
306809;124
306824;124
306839;125
306854;125
306869;126
306884;126
306899;127
306914;127
306929;126
306944;124
306959;124
306974;121
306989;121
307004;120
307019;120
307034;118
307049;118
307064;118
307079;120
307094;120
307109;120
307124;120
307139;120
307154;120
307169;121
307184;121
307199;122
307214;122
307229;122
307244;122
307259;122
307274;122
307289;119
307304;119
307319;117
307334;117
307349;117
307364;117
307379;117
307394;117
307409;117
307424;117
307439;116
307454;116
307469;116
307484;116
307499;119
307514;119
307529;120
307544;120
307559;121
307574;121
307589;122
307604;122
307619;122
307634;122
307649;120
307664;119
307679;119
307694;118
307709;118
307724;119
307739;119
307754;120
307769;120
307784;120
307799;120
307814;120
307829;121
307844;121
307859;121
307874;121
307889;122
307904;122
307919;122
307934;122
307949;122
307964;122
307979;122
307994;122
308009;121
308024;122
308039;122
308054;124
308069;124
308084;124
308099;124
308114;123
308129;123
308144;123
308159;123
308174;123
308189;123
308204;123
308219;124
308234;124
308249;126
308264;126
308279;126
308294;126
308309;126
308324;126
308339;127
308354;127
308369;127
308384;127
308399;127
308414;127
308429;127
308444;127
308459;127
308474;127
308489;127
308504;128
308519;128
308534;128
308549;129
308564;129
308579;129
308594;129
308609;130
308624;130
308639;130
308654;130
308669;130
308684;130
308699;130
308714;130
308729;131
308744;131
308759;131
308774;133
308789;133
308804;133
308819;133
308834;133
308849;133
308864;133
308879;131
308894;131
308909;128
308924;128
308939;125
308954;125
308969;125
308984;125
308999;125
309014;125
309029;127
309044;127
309059;129
309074;129
309089;130
309104;130
309119;130
309134;131
309149;131
309164;132
309179;132
309194;133
309209;133
309224;133
309239;134
309254;134
309269;133
309284;133
309299;132
309314;132
309329;131
309344;131
309359;131
309374;131
309389;130
309404;130
309419;130
309434;130
309449;130
309464;130
309479;130
309494;131
309509;131
309524;132
309539;132
309554;132
309569;132
309584;132
309599;132
309614;132
309629;133
309644;133
309659;134
309674;134
309689;134
309704;134
309719;133
309734;133
309749;133
309764;133
309779;133
309794;133
309809;133
309824;132
309839;132
309854;132
309869;132
309884;132
309899;132
309914;133
309929;133
309944;133
309959;134
309974;134
309989;134
310004;134
310019;133
310034;133
310049;129
310064;129
310079;123
310094;123
310109;121
310124;121
310139;120
310154;120
310169;120
310184;120
310199;120
310214;118
310229;118
310244;120
310259;120
310274;123
310289;123
310304;123
310319;123
310334;123
310349;123
310364;123
310379;122
310394;122
310409;123
310424;123
310439;122
310454;122
310469;121
310484;121
310499;121
310514;121
310529;121
310544;120
310559;120
310574;120
310589;120
310604;118
310619;118
310634;117
310649;117
310664;117
310679;115
310694;115
310709;115
310724;115
310739;113
310754;113
310769;112
310784;112
310799;113
310814;113
310829;114
310844;114
310859;115
310874;115
310889;117
310904;117
310919;117
310934;114
310949;114
310964;111
310979;111
310994;112
311009;112
311024;112
311039;113
311054;113
311069;114
311084;114
311099;116
311114;116
311129;116
311144;116
311159;114
311174;114
311189;113
311204;113
311219;113
311234;113
311249;113
311264;114
311279;114
311294;114
311309;114
311324;112
311339;112
311354;110
311369;110
311384;110
311399;107
311414;107
311429;107
311444;107
311459;105
311474;105
311489;103
311504;103
311519;103
311534;103
311549;102
311564;102
311579;102
311594;102
311609;104
311624;107
311639;107
311654;108
311669;108
311684;109
311699;109
311714;110
311729;110
311744;110
311759;112
311774;112
311789;112
311804;113
311819;113
311834;113
311849;114
311864;114
311879;114
311894;114
311909;114
311924;114
311939;113
311954;113
311969;113
311984;114
311999;114
312014;114
312029;114
312044;114
312059;114
312074;114
312089;114
312104;114
312119;113
312134;113
312149;112
312164;112
312179;111
312194;111
312209;112
312224;112
312239;113
312254;113
312269;113
312284;113
312299;114
312314;114
312329;113
312344;113
312359;113
312374;113
312389;113
312404;112
312419;112
312434;112
312449;112
312464;112
312479;113
312494;113
312509;113
312524;113
312539;114
312554;114
312569;115
312584;115
312599;115
312614;115
312629;116
312644;116
312659;117
312674;117
312689;117
312704;118
312719;118
312734;117
312749;117
312764;118
312779;118
312794;118
312809;118
312824;118
312839;120
312854;120
312869;122
312884;122
312899;123
312914;123
312929;123
312944;123
312959;122
312974;122
312989;121
313004;121
313019;121
313034;121
313049;119
313064;117
313079;117
313094;115
313109;115
313124;113
313139;113
313154;113
313169;113
313184;113
313199;114
313214;114
313229;116
313244;116
313259;116
313274;116
313289;116
313304;116
313319;115
313334;115
313349;115
313364;115
313379;115
313394;115
313409;115
313424;116
313439;116
313454;116
313469;116
313484;117
313499;117
313514;117
313529;117
313544;117
313559;115
313574;115
313589;113
313604;113
313619;110
313634;110
313649;109
313664;109
313679;110
313694;110
313709;111
313724;111
313739;112
313754;112
313769;111
313784;111
313799;111
313814;110
313829;110
313844;110
313859;110
313874;110
313889;110
313904;110
313919;109
313934;109
313949;108
313964;108
313979;107
313994;107
314009;108
314024;108
314039;110
314054;110
314069;112
314084;112
314099;111
314114;111
314129;110
314144;110
314159;110
314174;111
314189;111
314204;111
314219;111
314234;108
314249;108
314264;108
314279;104
314294;104
314309;103
314324;103
314339;103
314354;103
314369;103
314384;103
314399;105
314414;105
314429;107
314444;107
314459;107
314474;107
314489;106
314504;106
314519;106
314534;106
314549;105
314564;105
314579;105
314594;105
314609;105
314624;105
314639;105
314654;105
314669;106
314684;106
314699;106
314714;106
314729;104
314744;104
314759;104
314774;104
314789;104
314804;104
314819;103
314834;103
314849;103
314864;102
314879;102
314894;103
314909;103
314924;103
314939;103
314954;104
314969;104
314984;104
314999;104
315014;104
315029;104
315044;104
315059;104
315074;104
315089;105
315104;105
315119;107
315134;107
315149;109
315164;109
315179;110
315194;110
315209;110
315224;110
315239;110
315254;110
315269;110
315284;110
315299;110
315314;111
315329;111
315344;111
315359;112
315374;112
315389;112
315404;112
315419;111
315434;111
315449;110
315464;110
315479;110
315494;110
315509;111
315524;111
315539;112
315554;112
315569;112
315584;112
315599;112
315614;111
315629;111
315644;110
315659;110
315674;109
315689;109
315704;109
315719;108
315734;108
315749;107
315764;107
315779;107
315794;107
315809;107
315824;107
315839;108
315854;108
315869;108
315884;108
315899;108
315914;108
315929;110
315944;110
315959;110
315974;111
315989;111
316004;112
316019;112
316034;113
316049;113
316064;113
316079;114
316094;114
316109;115
316124;115
316139;115
316154;115
316169;115
316184;115
316199;115
316214;115
316229;116
316244;116
316259;116
316274;117
316289;118
316304;119
316319;119
316334;119
316349;119
316364;119
316379;119
316394;120
316409;120
316424;120
316439;122
316454;122
316469;122
316484;122
316499;122
316514;122
316529;121
316544;121
316559;120
316574;120
316589;119
316604;119
316619;120
316634;120
316649;121
316664;122
316679;122
316694;124
316709;124
316724;124
316739;124
316754;124
316769;124
316784;124
316799;124
316814;124
316829;123
316844;123
316859;122
316874;122
316889;123
316904;123
316919;123
316934;123
316949;124
316964;124
316979;123
316994;123
317009;123
317024;123
317039;123
317054;122
317069;122
317084;121
317099;121
317114;121
317129;121
317144;121
317159;121
317174;121
317189;121
317204;121
317219;120
317234;120
317249;120
317264;120
317279;120
317294;120
317309;119
317324;119
317339;119
317354;119
317369;119
317384;120
317399;120
317414;121
317429;121
317444;122
317459;122
317474;123
317489;123
317504;123
317519;122
317534;122
317549;122
317564;122
317579;119
317594;119
317609;117
317624;117
317639;117
317654;116
317669;115
317684;115
317699;114
317714;114
317729;113
317744;113
317759;113
317774;113
317789;113
317804;113
317819;113
317834;114
317849;114
317864;114
317879;115
317894;115
317909;115
317924;115
317939;116
317954;116
317969;118
317984;118
317999;119
318014;119
318029;118
318044;118
318059;117
318074;117
318089;115
318104;115
318119;115
318134;116
318149;116
318164;117
318179;117
318194;119
318209;119
318224;119
318239;118
318254;118
318269;118
318284;118
318299;118
318314;118
318329;116
318344;116
318359;116
318374;116
318389;116
318404;116
318419;116
318434;116
318449;116
318464;117
318479;117
318494;116
318509;116
318524;115
318539;115
318554;115
318569;115
318584;115
318599;115
318614;115
318629;114
318644;114
318659;111
318674;111
318689;111
318704;111
318719;110
318734;110
318749;112
318764;112
318779;113
318794;113
318809;113
318824;113
318839;112
318854;110
318869;110
318884;109
318899;109
318914;109
318929;109
318944;109
318959;109
318974;109
318989;109
319004;111
319019;111
319034;111
319049;109
319064;109
319079;109
319094;109
319109;111
319124;111
319139;111
319154;111
319169;109
319184;109
319199;109
319214;113
319229;113
319244;113
319259;115
319274;115
319289;115
319304;115
319319;116
319334;116
319349;115
319364;115
319379;112
319394;112
319409;110
319424;110
319439;109
319454;109
319469;109
319484;109
319499;107
319514;107
319529;106
319544;108
319559;108
319574;110
319589;110
319604;110
319619;110
319634;110
319649;110
319664;110
319679;110
319694;110
319709;111
319724;111
319739;109
319754;109
319769;108
319784;108
319799;105
319814;105
319829;104
319844;104
319859;103
319874;103
319889;103
319904;103
319919;105
319934;107
319949;107
319964;107
319979;107
319994;106
320009;106
320024;106
320039;106
320054;106
320069;105
320084;105
320099;105
320114;105
320129;103
320144;103
320159;101
320174;101
320189;101
320204;101
320219;102
320234;102
320249;104
320264;105
320279;105
320294;104
320309;104
320324;104
320339;104
320354;100
320369;100
320384;100
320399;100
320414;100
320429;103
320444;103
320459;103
320474;103
320489;106
320504;106
320519;106
320534;106
320549;105
320564;105
320579;104
320594;104
320609;104
320624;103
320639;103
320654;104
320669;104
320684;103
320699;103
320714;102
320729;102
320744;102
320759;101
320774;101
320789;101
320804;101
320819;102
320834;102
320849;102
320864;102
320879;102
320894;102
320909;101
320924;101
320939;101
320954;101
320969;102
320984;103
320999;103
321014;104
321029;104
321044;104
321059;104
321074;104
321089;104
321104;104
321119;103
321134;103
321149;102
321164;102
321179;100
321194;100
321209;100
321224;100
321239;100
321254;100
321269;101
321284;101
321299;101
321314;101
321329;101
321344;102
321359;102
321374;104
321389;104
321404;107
321419;107
321434;108
321449;108
321464;108
321479;108
321494;108
321509;108
321524;108
321539;108
321554;108
321569;107
321584;107
321599;108
321614;108
321629;109
321644;109
321659;109
321674;109
321689;109
321704;110
321719;110
321734;110
321749;110
321764;111
321779;111
321794;111
321809;111
321824;111
321839;111
321854;111
321869;110
321884;110
321899;110
321914;110
321929;110
321944;110
321959;110
321974;110
321989;110
322004;110
322019;110
322034;110
322049;112
322064;113
322079;113
322094;114
322109;114
322124;115
322139;115
322154;115
322169;115
322184;115
322199;116
322214;116
322229;116
322244;116
322259;117
322274;117
322289;117
322304;117
322319;116
322334;116
322349;117
322364;117
322379;117
322394;117
322409;117
322424;117
322439;117
322454;117
322469;117
322484;118
322499;118
322514;119
322529;119
322544;119
322559;120
322574;120
322589;121
322604;121
322619;122
322634;122
322649;123
322664;123
322679;123
322694;123
322709;123
322724;123
322739;124
322754;124
322769;123
322784;123
322799;123
322814;123
322829;123
322844;122
322859;122
322874;122
322889;122
322904;122
322919;122
322934;122
322949;122
322964;122
322979;123
322994;123
323009;122
323024;122
323039;121
323054;121
323069;120
323084;120
323099;119
323114;119
323129;119
323144;119
323159;119
323174;118
323189;118
323204;119
323219;119
323234;119
323249;119
323264;119
323279;120
323294;120
323309;119
323324;119
323339;119
323354;119
323369;119
323384;119
323399;120
323414;120
323429;120
323444;120
323459;121
323474;122
323489;122
323504;122
323519;123
323534;124
323549;124
323564;125
323579;125
323594;126
323609;126
323624;126
323639;127
323654;127
323669;128
323684;128
323699;128
323714;128
323729;128
323744;128
323759;128
323774;128
323789;128
323804;128
323819;129
323834;129
323849;129
323864;129
323879;129
323894;127
323909;127
323924;127
323939;125
323954;125
323969;125
323984;125
323999;126
324014;126
324029;127
324044;127
324059;126
324074;126
324089;126
324104;126
324119;124
324134;124
324149;122
324164;122
324179;121
324194;119
324209;119
324224;118
324239;118
324254;117
324269;117
324284;117
324299;117
324314;117
324329;117
324344;117
324359;117
324374;117
324389;118
324404;118
324419;118
324434;118
324449;118
324464;118
324479;118
324494;118
324509;118
324524;118
324539;118
324554;118
324569;118
324584;119
324599;119
324614;119
324629;119
324644;119
324659;119
324674;119
324689;119
324704;119
324719;119
324734;119
324749;119
324764;119
324779;120
324794;120
324809;121
324824;121
324839;122
324854;122
324869;122
324884;122
324899;123
324914;122
324929;122
324944;123
324959;123
324974;123
324989;123
325004;122
325019;122
325034;123
325049;123
325064;123
325079;122
325094;122
325109;122
325124;122
325139;121
325154;121
325169;120
325184;120
325199;120
325214;120
325229;120
325244;120
325259;120
325274;120
325289;120
325304;122
325319;122
325334;122
325349;122
325364;122
325379;122
325394;122
325409;122
325424;123
325439;124
325454;124
325469;124
325484;124
325499;123
325514;123
325529;122
325544;122
325559;121
325574;121
325589;121
325604;121
325619;121
325634;121
325649;120
325664;119
325679;119
325694;118
325709;118
325724;118
325739;118
325754;118
325769;117
325784;117
325799;117
325814;117
325829;117
325844;117
325859;115
325874;115
325889;114
325904;114
325919;115
325934;115
325949;115
325964;115
325979;115
325994;115
326009;115
326024;112
326039;112
326054;111
326069;111
326084;111
326099;111
326114;112
